"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
153,"NM1713PAR",3,7,6,"NDRE_day.256.5.COMP.0016263",0.323827072997874,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDRE_day.256.5.COMP.0016263",0.329179350617036,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
155,"TMA_990",4,7,8,"NDRE_day.256.5.COMP.0016263",0.300430480090296,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.256.5.COMP.0016263",0.298717659,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.256.5.COMP.0016263",0.296204600537225,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.256.5.COMP.0016263",0.312094514409196,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.256.5.COMP.0016263",0.289396190426193,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.256.5.COMP.0016263",0.29464748509994,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.256.5.COMP.0016263",0.298760882309193,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.256.5.COMP.0016263",0.311430292080699,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.256.5.COMP.0016263",0.338678986,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDRE_day.256.5.COMP.0016263",0.300429707565049,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
165,"SW_9720",1,9,2,"NDRE_day.256.5.COMP.0016263",0.292857530339222,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
166,"NM1712PAR",2,9,3,"NDRE_day.256.5.COMP.0016263",0.301538178859228,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDRE_day.256.5.COMP.0016263",0.350611684209605,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
168,"NM1702PAR",3,9,5,"NDRE_day.256.5.COMP.0016263",0.354839435322458,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
169,"AFX_779",3,9,6,"NDRE_day.256.5.COMP.0016263",0.347295237595261,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
170,"SW_8421S",4,9,7,"NDRE_day.256.5.COMP.0016263",0.29224435869841,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
171,"SW_8888",4,9,8,"NDRE_day.256.5.COMP.0016263",0.300405965080204,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
172,"NM1703PAR",4,10,8,"NDRE_day.256.5.COMP.0016263",0.276381848132207,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
173,"SW_9813",4,10,7,"NDRE_day.256.5.COMP.0016263",0.291630621534974,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
174,"TMA_990",3,10,6,"NDRE_day.256.5.COMP.0016263",0.317738054614974,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
175,"NM1704PAR",3,10,5,"NDRE_day.256.5.COMP.0016263",0.368305782278234,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
176,"MESQUITE",2,10,4,"NDRE_day.256.5.COMP.0016263",0.346811378571302,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
177,"TMA_990",2,10,3,"NDRE_day.256.5.COMP.0016263",0.300791753015569,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
178,"AMERISTAND_803T",1,10,2,"NDRE_day.256.5.COMP.0016263",0.292047317811551,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDRE_day.256.5.COMP.0016263",0.353493975903614,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.256.5.COMP.0016263",0.333686733040257,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.256.5.COMP.0016263",0.293936270081655,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.256.5.COMP.0016263",0.306060844685933,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.256.5.COMP.0016263",0.310567586,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.256.5.COMP.0016263",0.372917902547007,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.256.5.COMP.0016263",0.385302265440955,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.256.5.COMP.0016263",0.320868484832576,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.256.5.COMP.0016263",0.324561689021883,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
188,"NM170506PAR",4,12,8,"NDRE_day.256.5.COMP.0016263",0.298529718000542,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"NDRE_day.256.5.COMP.0016263",0.336466738413348,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
190,"AMERISTAND_803T",3,12,6,"NDRE_day.256.5.COMP.0016263",0.33168316,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
191,"NM1701PAR",3,12,5,"NDRE_day.256.5.COMP.0016263",0.34620346203462,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
192,"NM170506PAR",2,12,4,"NDRE_day.256.5.COMP.0016263",0.293011698208958,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
193,"NM1702PAR",2,12,3,"NDRE_day.256.5.COMP.0016263",0.311109886167765,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
194,"NM1713PAR",1,12,2,"NDRE_day.256.5.COMP.0016263",0.297826250535913,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
195,"NM1705PAR",1,12,1,"NDRE_day.256.5.COMP.0016263",0.290189524771065,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
196,"SW_9812",1,13,1,"NDRE_day.256.5.COMP.0016263",0.292540445004419,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
197,"NM1712PAR",1,13,2,"NDRE_day.256.5.COMP.0016263",0.286409279,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
198,"AFX_779",2,13,3,"NDRE_day.256.5.COMP.0016263",0.290788076051483,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
199,"SW_8421S",2,13,4,"NDRE_day.256.5.COMP.0016263",0.28462900968879,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
200,"SW_1011",3,13,5,"NDRE_day.256.5.COMP.0016263",0.283818498394449,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
201,"SW_9813",3,13,6,"NDRE_day.256.5.COMP.0016263",0.297426569021183,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
202,"SW_9812",4,13,7,"NDRE_day.256.5.COMP.0016263",0.288811892449974,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
203,"DONA_ANA",4,13,8,"NDRE_day.256.5.COMP.0016263",0.297106824663018,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDRE_day.256.5.COMP.0016263",0.283150029311144,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDRE_day.256.5.COMP.0016263",0.271598207485343,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDRE_day.256.5.COMP.0016263",0.264721660682234,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDRE_day.256.5.COMP.0016263",0.27151394248016,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDRE_day.256.5.COMP.0016263",0.268133798811805,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDRE_day.256.5.COMP.0016263",0.277925678,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDRE_day.256.5.COMP.0016263",0.27486381254867,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDRE_day.256.5.COMP.0016263",0.265868528580553,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
212,"NM1701PAR",1,15,1,"NDRE_day.256.5.COMP.0016263",0.275415562030256,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
213,"NM1715PAR",1,15,2,"NDRE_day.256.5.COMP.0016263",0.284126680482491,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
214,"NM1703PAR",2,15,3,"NDRE_day.256.5.COMP.0016263",0.283188582417362,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
215,"SW_9812",2,15,4,"NDRE_day.256.5.COMP.0016263",0.284059637241778,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
216,"MESQUITE",3,15,5,"NDRE_day.256.5.COMP.0016263",0.272323980015924,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
217,"SW_8888",3,15,6,"NDRE_day.256.5.COMP.0016263",0.293540924951733,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
218,"NM1705PAR",4,15,7,"NDRE_day.256.5.COMP.0016263",0.296462188623776,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
219,"SW_1011",4,15,8,"NDRE_day.256.5.COMP.0016263",0.262358715909389,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
220,"NM1715PAR",4,16,8,"NDRE_day.256.5.COMP.0016263",0.274403933818061,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
221,"MESQUITE",4,16,7,"NDRE_day.256.5.COMP.0016263",0.283189802840622,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
222,"NM1712PAR",3,16,6,"NDRE_day.256.5.COMP.0016263",0.270651932348129,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDRE_day.256.5.COMP.0016263",0.277905662716758,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
224,"NM1704PAR",2,16,4,"NDRE_day.256.5.COMP.0016263",0.271882475435511,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
225,"NM1701PAR",2,16,3,"NDRE_day.256.5.COMP.0016263",0.271513067520627,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
226,"NM1702PAR",1,16,2,"NDRE_day.256.5.COMP.0016263",0.269519384728456,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
227,"SW_9813",1,16,1,"NDRE_day.256.5.COMP.0016263",0.283729386967072,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDRE_day.256.5.COMP.0016263",0.269523409542309,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDRE_day.256.5.COMP.0016263",0.255677524914473,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDRE_day.256.5.COMP.0016263",0.261291790254701,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDRE_day.256.5.COMP.0016263",0.256606507,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDRE_day.256.5.COMP.0016263",0.284383722252846,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDRE_day.256.5.COMP.0016263",0.278300303610958,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDRE_day.256.5.COMP.0016263",0.266426227786965,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.256.5.COMP.0016263",0.265583718582284,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
236,"SW_9720",4,18,8,"NDRE_day.256.5.COMP.0016263",0.277031547069546,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
237,"NM1701PAR",4,18,7,"NDRE_day.256.5.COMP.0016263",0.282713392493402,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDRE_day.256.5.COMP.0016263",0.285809556308021,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
239,"SW_9812",3,18,5,"NDRE_day.256.5.COMP.0016263",0.287937807876386,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
240,"NM1705PAR",2,18,4,"NDRE_day.256.5.COMP.0016263",0.288718621763743,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
241,"NM1713PAR",2,18,3,"NDRE_day.256.5.COMP.0016263",0.279565510034185,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
242,"SW_8888",1,18,2,"NDRE_day.256.5.COMP.0016263",0.288797368121724,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
243,"MESQUITE",1,18,1,"NDRE_day.256.5.COMP.0016263",0.296656604632036,"NDRE",256,"6",338.5,"NMSU-NOR","2022"
100,"SW_8421S",1,1,1,"NDVI_day.256.5.COMP.0016248",0.381350054023416,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
101,"SW_1011",1,1,2,"NDVI_day.256.5.COMP.0016248",0.370238942912305,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
102,"SW_9813",2,1,3,"NDVI_day.256.5.COMP.0016248",0.378423497913221,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
103,"DONA_ANA",2,1,4,"NDVI_day.256.5.COMP.0016248",0.39571707308537,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
104,"NM1715PAR",3,1,5,"NDVI_day.256.5.COMP.0016248",0.340406345,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
105,"NM170506PAR",3,1,6,"NDVI_day.256.5.COMP.0016248",0.387651132720478,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
106,"NM1704PAR",4,1,7,"NDVI_day.256.5.COMP.0016248",0.343765825830555,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
107,"NM1712PAR",4,1,8,"NDVI_day.256.5.COMP.0016248",0.337880673018873,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.256.5.COMP.0016248",0.328410825938325,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.256.5.COMP.0016248",0.329561557777953,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.256.5.COMP.0016248",0.332334654522228,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.256.5.COMP.0016248",0.362569406164965,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.256.5.COMP.0016248",0.358449970774218,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.256.5.COMP.0016248",0.35301782292569,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.256.5.COMP.0016248",0.360349283845622,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.256.5.COMP.0016248",0.358990988917685,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
116,"AFX_779",1,3,1,"NDVI_day.256.5.COMP.0016248",0.380650269925016,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
117,"NM1703PAR",1,3,2,"NDVI_day.256.5.COMP.0016248",0.384883674130071,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
118,"SW_1011",2,3,3,"NDVI_day.256.5.COMP.0016248",0.365953557574791,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
119,"NM1715PAR",2,3,4,"NDVI_day.256.5.COMP.0016248",0.364712357053486,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
120,"NM1703PAR",3,3,5,"NDVI_day.256.5.COMP.0016248",0.391636090705344,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
121,"SW_9720",3,3,6,"NDVI_day.256.5.COMP.0016248",0.334527478104138,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDVI_day.256.5.COMP.0016248",0.400551216,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
123,"AMERISTAND_803T",4,3,8,"NDVI_day.256.5.COMP.0016248",0.377467867111146,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
124,"NM1702PAR",4,4,8,"NDVI_day.256.5.COMP.0016248",0.426290084083611,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
125,"AFX_779",4,4,7,"NDVI_day.256.5.COMP.0016248",0.445325004,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
126,"AFX_149092",3,4,6,"NDVI_day.256.5.COMP.0016248",0.396510618700958,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDVI_day.256.5.COMP.0016248",0.347776640330385,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDVI_day.256.5.COMP.0016248",0.426564821377011,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
129,"AFX_149092",2,4,3,"NDVI_day.256.5.COMP.0016248",0.372754810090033,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
130,"TMA_990",1,4,2,"NDVI_day.256.5.COMP.0016248",0.410143101431014,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
131,"NM1704PAR",1,4,1,"NDVI_day.256.5.COMP.0016248",0.387664120534425,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.256.5.COMP.0016248",0.427012593655348,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.256.5.COMP.0016248",0.452508421485506,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.256.5.COMP.0016248",0.442318992746585,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.256.5.COMP.0016248",0.457584411720958,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.256.5.COMP.0016248",0.445733567,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.256.5.COMP.0016248",0.462138024640346,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDVI_day.256.5.COMP.0016248",0.472735910964118,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDVI_day.256.5.COMP.0016248",0.446100742840644,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
140,"NM1713PAR",4,6,8,"NDVI_day.256.5.COMP.0016248",0.44389535398622,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
141,"AFX_149092",4,6,7,"NDVI_day.256.5.COMP.0016248",0.449035707098547,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
142,"NM1705PAR",3,6,6,"NDVI_day.256.5.COMP.0016248",0.462227296987514,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
143,"DONA_ANA",3,6,5,"NDVI_day.256.5.COMP.0016248",0.464644810177529,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDVI_day.256.5.COMP.0016248",0.469136333846999,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
145,"SW_8888",2,6,3,"NDVI_day.256.5.COMP.0016248",0.447761961673479,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
146,"DONA_ANA",1,6,2,"NDVI_day.256.5.COMP.0016248",0.441084249853444,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
147,"AFX_149092",1,6,1,"NDVI_day.256.5.COMP.0016248",0.411685609540559,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDVI_day.256.5.COMP.0016248",0.391180232914228,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
149,"NM170506PAR",1,7,2,"NDVI_day.256.5.COMP.0016248",0.421891312526796,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
150,"SW_9720",2,7,3,"NDVI_day.256.5.COMP.0016248",0.448656676762846,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
151,"AMERISTAND_803T",2,7,4,"NDVI_day.256.5.COMP.0016248",0.46001189944965,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
152,"SW_8421S",3,7,5,"NDVI_day.256.5.COMP.0016248",0.458813204889274,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
153,"NM1713PAR",3,7,6,"NDVI_day.256.5.COMP.0016248",0.444931096936767,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDVI_day.256.5.COMP.0016248",0.435129645414101,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
155,"TMA_990",4,7,8,"NDVI_day.256.5.COMP.0016248",0.44586922854818,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDVI_day.256.5.COMP.0016248",0.449878643112756,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDVI_day.256.5.COMP.0016248",0.455970811,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDVI_day.256.5.COMP.0016248",0.448155056060364,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDVI_day.256.5.COMP.0016248",0.435237070285499,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDVI_day.256.5.COMP.0016248",0.451927789299155,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDVI_day.256.5.COMP.0016248",0.45208056627381,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDVI_day.256.5.COMP.0016248",0.45408842127637,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDVI_day.256.5.COMP.0016248",0.453004698532693,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDVI_day.256.5.COMP.0016248",0.468658270896434,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
165,"SW_9720",1,9,2,"NDVI_day.256.5.COMP.0016248",0.477647058823529,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
166,"NM1712PAR",2,9,3,"NDVI_day.256.5.COMP.0016248",0.455682774671671,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDVI_day.256.5.COMP.0016248",0.442826819259609,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
168,"NM1702PAR",3,9,5,"NDVI_day.256.5.COMP.0016248",0.441515135,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
169,"AFX_779",3,9,6,"NDVI_day.256.5.COMP.0016248",0.461317339073068,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
170,"SW_8421S",4,9,7,"NDVI_day.256.5.COMP.0016248",0.469271596188676,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
171,"SW_8888",4,9,8,"NDVI_day.256.5.COMP.0016248",0.453044999620797,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
172,"NM1703PAR",4,10,8,"NDVI_day.256.5.COMP.0016248",0.447448854880706,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
173,"SW_9813",4,10,7,"NDVI_day.256.5.COMP.0016248",0.447136228,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
174,"TMA_990",3,10,6,"NDVI_day.256.5.COMP.0016248",0.441113648493757,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
175,"NM1704PAR",3,10,5,"NDVI_day.256.5.COMP.0016248",0.432741689571396,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
176,"MESQUITE",2,10,4,"NDVI_day.256.5.COMP.0016248",0.445496749738739,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
177,"TMA_990",2,10,3,"NDVI_day.256.5.COMP.0016248",0.462701525054466,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
178,"AMERISTAND_803T",1,10,2,"NDVI_day.256.5.COMP.0016248",0.453869333543324,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDVI_day.256.5.COMP.0016248",0.458966848,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDVI_day.256.5.COMP.0016248",0.447317727606759,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDVI_day.256.5.COMP.0016248",0.448178436686328,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDVI_day.256.5.COMP.0016248",0.449872693387931,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDVI_day.256.5.COMP.0016248",0.442197898347201,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDVI_day.256.5.COMP.0016248",0.425022617703931,"NDVI",256,"6",338.5,"NMSU-NOR","2022"
