"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2111110,"LIGHTNING_BOLT",1,1,11,"NDRE_day.124.5.COMP.0003333",0.356726435,"NDRE",125,"1",230.85,"NY-sny","2023"
2111120,"SW3407",1,1,12,"NDRE_day.124.5.COMP.0003333",0.405755893,"NDRE",125,"1",230.85,"NY-sny","2023"
2111121,"BORDER",1,1,13,"NDRE_day.124.5.COMP.0003333",0.378600821,"NDRE",125,"1",230.85,"NY-sny","2023"
2111122,"BORDER",1,1,14,"NDRE_day.124.5.COMP.0003333",0.385902662,"NDRE",125,"1",230.85,"NY-sny","2023"
2111123,"BORDER",1,1,15,"NDRE_day.124.5.COMP.0003333",0.361623036,"NDRE",125,"1",230.85,"NY-sny","2023"
2111130,"ALGONQUIN",1,1,16,"NDRE_day.124.5.COMP.0003333",0.350374471,"NDRE",125,"1",230.85,"NY-sny","2023"
2111140,"SW315_LH",1,1,17,"NDRE_day.124.5.COMP.0003333",0.360400443,"NDRE",125,"1",230.85,"NY-sny","2023"
2111150,"NY0465",1,1,18,"NDRE_day.124.5.COMP.0003333",0.304706404,"NDRE",125,"1",230.85,"NY-sny","2023"
2111160,"HI-GEST_360",1,1,19,"NDRE_day.124.5.COMP.0003333",0.30408216,"NDRE",125,"1",230.85,"NY-sny","2023"
2111170,"N-R-GEE",1,1,20,"NDRE_day.124.5.COMP.0003333",0.295176262,"NDRE",125,"1",230.85,"NY-sny","2023"
2111180,"PLUSS_III",1,1,21,"NDRE_day.124.5.COMP.0003333",0.322096486,"NDRE",125,"1",230.85,"NY-sny","2023"
2111190,"SEEDWAY_9558_SBR",1,1,22,"NDRE_day.124.5.COMP.0003333",0.325477014,"NDRE",125,"1",230.85,"NY-sny","2023"
2111200,"NY1517",1,1,23,"NDRE_day.124.5.COMP.0003333",0.344153572,"NDRE",125,"1",230.85,"NY-sny","2023"
2111210,"SW5606",1,1,24,"NDRE_day.124.5.COMP.0003333",0.41749409,"NDRE",125,"1",230.85,"NY-sny","2023"
2111220,"EZRA",1,1,25,"NDRE_day.124.5.COMP.0003333",0.352256872,"NDRE",125,"1",230.85,"NY-sny","2023"
2111230,"FSG_421LH",1,1,26,"NDRE_day.124.5.COMP.0003333",0.418423457,"NDRE",125,"1",230.85,"NY-sny","2023"
2111240,"ONEIDA_VR",1,1,27,"NDRE_day.124.5.COMP.0003333",0.318373641,"NDRE",125,"1",230.85,"NY-sny","2023"
2111250,"PERSIST_III",1,1,28,"NDRE_day.124.5.COMP.0003333",0.347701119,"NDRE",125,"1",230.85,"NY-sny","2023"
2111260,"ONEIDA_ULTRA",1,1,29,"NDRE_day.124.5.COMP.0003333",0.333184275,"NDRE",125,"1",230.85,"NY-sny","2023"
2111270,"WL_349HQ",1,1,30,"NDRE_day.124.5.COMP.0003333",0.356131952,"NDRE",125,"1",230.85,"NY-sny","2023"
2111280,"FSG_415BR",1,1,31,"NDRE_day.124.5.COMP.0003333",0.33503294,"NDRE",125,"1",230.85,"NY-sny","2023"
2111290,"GUARDSMAN_II",1,1,32,"NDRE_day.124.5.COMP.0003333",0.335481563,"NDRE",125,"1",230.85,"NY-sny","2023"
2111300,"AMERISTAND_427_TQ",1,1,33,"NDRE_day.124.5.COMP.0003333",0.338901909,"NDRE",125,"1",230.85,"NY-sny","2023"
2111310,"LIGHTNING_BOLT",1,1,34,"NDRE_day.124.5.COMP.0003333",0.327456195,"NDRE",125,"1",230.85,"NY-sny","2023"
2111320,"VERNAL",1,1,35,"NDRE_day.124.5.COMP.0003333",0.32888463,"NDRE",125,"1",230.85,"NY-sny","2023"
2111330,"REBOUND_6XT",1,1,36,"NDRE_day.124.5.COMP.0003333",0.351699714,"NDRE",125,"1",230.85,"NY-sny","2023"
2111340,"SEEDWAY_9558",1,1,37,"NDRE_day.124.5.COMP.0003333",0.320130487,"NDRE",125,"1",230.85,"NY-sny","2023"
2111350,"NY2003",1,1,38,"NDRE_day.124.5.COMP.0003333",0.378427461,"NDRE",125,"1",230.85,"NY-sny","2023"
2111360,"LANDER",1,1,39,"NDRE_day.124.5.COMP.0003333",0.333912616,"NDRE",125,"1",230.85,"NY-sny","2023"
2111370,"NY1615",1,1,40,"NDRE_day.124.5.COMP.0003333",0.346070609,"NDRE",125,"1",230.85,"NY-sny","2023"
2111380,"55V50",1,1,41,"NDRE_day.124.5.COMP.0003333",0.402868169,"NDRE",125,"1",230.85,"NY-sny","2023"
2111390,"SW5210",1,1,42,"NDRE_day.124.5.COMP.0003333",0.377469957,"NDRE",125,"1",230.85,"NY-sny","2023"
2111400,"NY1614",1,1,43,"NDRE_day.124.5.COMP.0003333",0.335240275,"NDRE",125,"1",230.85,"NY-sny","2023"
2111410,"WL_358LH",1,1,44,"NDRE_day.124.5.COMP.0003333",0.370528558,"NDRE",125,"1",230.85,"NY-sny","2023"
2111420,"SW3407",1,1,45,"NDRE_day.124.5.COMP.0003333",0.372528595,"NDRE",125,"1",230.85,"NY-sny","2023"
2111430,"ALFABAR",1,1,46,"NDRE_day.124.5.COMP.0003333",0.364412547,"NDRE",125,"1",230.85,"NY-sny","2023"
2111440,"SW4107",1,1,47,"NDRE_day.124.5.COMP.0003333",0.381877846,"NDRE",125,"1",230.85,"NY-sny","2023"
2111450,"NY0651",1,1,48,"NDRE_day.124.5.COMP.0003333",0.372389822,"NDRE",125,"1",230.85,"NY-sny","2023"
2111460,"SW4412Y",1,1,49,"NDRE_day.124.5.COMP.0003333",0.371214887,"NDRE",125,"1",230.85,"NY-sny","2023"
2111470,"SW4602Z",1,1,50,"NDRE_day.124.5.COMP.0003333",0.331825719,"NDRE",125,"1",230.85,"NY-sny","2023"
2111480,"REGEN",1,1,51,"NDRE_day.124.5.COMP.0003333",0.34200737,"NDRE",125,"1",230.85,"NY-sny","2023"
2112010,"ALGONQUIN",2,2,1,"NDRE_day.124.5.COMP.0003333",0.380403601,"NDRE",125,"1",230.85,"NY-sny","2023"
2112020,"NY2003",2,2,2,"NDRE_day.124.5.COMP.0003333",0.360719852,"NDRE",125,"1",230.85,"NY-sny","2023"
2112030,"SW5210",2,2,3,"NDRE_day.124.5.COMP.0003333",0.41807178,"NDRE",125,"1",230.85,"NY-sny","2023"
2112040,"SW3407",2,2,4,"NDRE_day.124.5.COMP.0003333",0.426724088,"NDRE",125,"1",230.85,"NY-sny","2023"
2112050,"LIGHTNING_BOLT",2,2,5,"NDRE_day.124.5.COMP.0003333",0.349270085,"NDRE",125,"1",230.85,"NY-sny","2023"
2112060,"N-R-GEE",2,2,6,"NDRE_day.124.5.COMP.0003333",0.347100397,"NDRE",125,"1",230.85,"NY-sny","2023"
2112070,"SW5210",2,2,7,"NDRE_day.124.5.COMP.0003333",0.405458646,"NDRE",125,"1",230.85,"NY-sny","2023"
2112080,"NY2003",2,2,8,"NDRE_day.124.5.COMP.0003333",0.368992049,"NDRE",125,"1",230.85,"NY-sny","2023"
2112090,"LIGHTNING_BOLT",2,2,9,"NDRE_day.124.5.COMP.0003333",0.328696316,"NDRE",125,"1",230.85,"NY-sny","2023"
2112100,"SW3407",2,2,10,"NDRE_day.124.5.COMP.0003333",0.394220206,"NDRE",125,"1",230.85,"NY-sny","2023"
2112110,"N-R-GEE",2,2,11,"NDRE_day.124.5.COMP.0003333",0.334273069,"NDRE",125,"1",230.85,"NY-sny","2023"
2112120,"ALGONQUIN",2,2,12,"NDRE_day.124.5.COMP.0003333",0.375532929,"NDRE",125,"1",230.85,"NY-sny","2023"
2112121,"BORDER",1,2,13,"NDRE_day.124.5.COMP.0003333",0.396796053,"NDRE",125,"1",230.85,"NY-sny","2023"
2112122,"BORDER",1,2,14,"NDRE_day.124.5.COMP.0003333",0.387853127,"NDRE",125,"1",230.85,"NY-sny","2023"
2112123,"BORDER",1,2,15,"NDRE_day.124.5.COMP.0003333",0.375758906,"NDRE",125,"1",230.85,"NY-sny","2023"
2112130,"SW5606",2,2,16,"NDRE_day.124.5.COMP.0003333",0.40488226,"NDRE",125,"1",230.85,"NY-sny","2023"
2112140,"ONEIDA_VR",2,2,17,"NDRE_day.124.5.COMP.0003333",0.296569063,"NDRE",125,"1",230.85,"NY-sny","2023"
2112150,"LANDER",2,2,18,"NDRE_day.124.5.COMP.0003333",0.309151486,"NDRE",125,"1",230.85,"NY-sny","2023"
2112160,"WL_358LH",2,2,19,"NDRE_day.124.5.COMP.0003333",0.36383225,"NDRE",125,"1",230.85,"NY-sny","2023"
2112170,"SW4412Y",2,2,20,"NDRE_day.124.5.COMP.0003333",0.345349076,"NDRE",125,"1",230.85,"NY-sny","2023"
2112180,"GUARDSMAN_II",2,2,21,"NDRE_day.124.5.COMP.0003333",0.323158723,"NDRE",125,"1",230.85,"NY-sny","2023"
2112190,"SW315_LH",2,2,22,"NDRE_day.124.5.COMP.0003333",0.376656731,"NDRE",125,"1",230.85,"NY-sny","2023"
2112200,"SEEDWAY_9558",2,2,23,"NDRE_day.124.5.COMP.0003333",0.313470542,"NDRE",125,"1",230.85,"NY-sny","2023"
2112210,"LIGHTNING_BOLT",2,2,24,"NDRE_day.124.5.COMP.0003333",0.311464128,"NDRE",125,"1",230.85,"NY-sny","2023"
2112220,"PERSIST_III",2,2,25,"NDRE_day.124.5.COMP.0003333",0.295116044,"NDRE",125,"1",230.85,"NY-sny","2023"
2112230,"EZRA",2,2,26,"NDRE_day.124.5.COMP.0003333",0.300202076,"NDRE",125,"1",230.85,"NY-sny","2023"
2112240,"AMERISTAND_427_TQ",2,2,27,"NDRE_day.124.5.COMP.0003333",0.308487171,"NDRE",125,"1",230.85,"NY-sny","2023"
2112250,"REGEN",2,2,28,"NDRE_day.124.5.COMP.0003333",0.305448204,"NDRE",125,"1",230.85,"NY-sny","2023"
2112260,"REBOUND_6XT",2,2,29,"NDRE_day.124.5.COMP.0003333",0.323077313,"NDRE",125,"1",230.85,"NY-sny","2023"
2112270,"SW4107",2,2,30,"NDRE_day.124.5.COMP.0003333",0.289530171,"NDRE",125,"1",230.85,"NY-sny","2023"
2112280,"FSG_421LH",2,2,31,"NDRE_day.124.5.COMP.0003333",0.325850438,"NDRE",125,"1",230.85,"NY-sny","2023"
2112290,"55V50",2,2,32,"NDRE_day.124.5.COMP.0003333",0.30013211,"NDRE",125,"1",230.85,"NY-sny","2023"
2112300,"ONEIDA_ULTRA",2,2,33,"NDRE_day.124.5.COMP.0003333",0.299970449,"NDRE",125,"1",230.85,"NY-sny","2023"
2112310,"N-R-GEE",2,2,34,"NDRE_day.124.5.COMP.0003333",0.293462213,"NDRE",125,"1",230.85,"NY-sny","2023"
2112320,"FSG_415BR",2,2,35,"NDRE_day.124.5.COMP.0003333",0.294175155,"NDRE",125,"1",230.85,"NY-sny","2023"
2112330,"NY2003",2,2,36,"NDRE_day.124.5.COMP.0003333",0.327848613,"NDRE",125,"1",230.85,"NY-sny","2023"
2112340,"NY0651",2,2,37,"NDRE_day.124.5.COMP.0003333",0.305925955,"NDRE",125,"1",230.85,"NY-sny","2023"
2112350,"NY1517",2,2,38,"NDRE_day.124.5.COMP.0003333",0.302836879,"NDRE",125,"1",230.85,"NY-sny","2023"
2112360,"SW3407",2,2,39,"NDRE_day.124.5.COMP.0003333",0.299067001,"NDRE",125,"1",230.85,"NY-sny","2023"
2112370,"ALFABAR",2,2,40,"NDRE_day.124.5.COMP.0003333",0.291829341,"NDRE",125,"1",230.85,"NY-sny","2023"
2112380,"SW5210",2,2,41,"NDRE_day.124.5.COMP.0003333",0.316214133,"NDRE",125,"1",230.85,"NY-sny","2023"
2112390,"SEEDWAY_9558_SBR",2,2,42,"NDRE_day.124.5.COMP.0003333",0.296810531,"NDRE",125,"1",230.85,"NY-sny","2023"
2112400,"WL_349HQ",2,2,43,"NDRE_day.124.5.COMP.0003333",0.320326189,"NDRE",125,"1",230.85,"NY-sny","2023"
2112410,"ALGONQUIN",2,2,44,"NDRE_day.124.5.COMP.0003333",0.3798924,"NDRE",125,"1",230.85,"NY-sny","2023"
2112420,"PLUSS_III",2,2,45,"NDRE_day.124.5.COMP.0003333",0.362288298,"NDRE",125,"1",230.85,"NY-sny","2023"
2112430,"SW4602Z",2,2,46,"NDRE_day.124.5.COMP.0003333",0.419135899,"NDRE",125,"1",230.85,"NY-sny","2023"
2112440,"NY0465",2,2,47,"NDRE_day.124.5.COMP.0003333",0.354930642,"NDRE",125,"1",230.85,"NY-sny","2023"
2112450,"VERNAL",2,2,48,"NDRE_day.124.5.COMP.0003333",0.340295686,"NDRE",125,"1",230.85,"NY-sny","2023"
2112460,"NY1615",2,2,49,"NDRE_day.124.5.COMP.0003333",0.337203912,"NDRE",125,"1",230.85,"NY-sny","2023"
2112470,"NY1614",2,2,50,"NDRE_day.124.5.COMP.0003333",0.312988313,"NDRE",125,"1",230.85,"NY-sny","2023"
2112480,"HI-GEST_360",2,2,51,"NDRE_day.124.5.COMP.0003333",0.350569621,"NDRE",125,"1",230.85,"NY-sny","2023"
2113010,"NY2003",3,3,1,"NDRE_day.124.5.COMP.0003333",0.500639189,"NDRE",125,"1",230.85,"NY-sny","2023"
2113020,"LIGHTNING_BOLT",3,3,2,"NDRE_day.124.5.COMP.0003333",0.325593769,"NDRE",125,"1",230.85,"NY-sny","2023"
2113030,"SW5210",3,3,3,"NDRE_day.124.5.COMP.0003333",0.31704985,"NDRE",125,"1",230.85,"NY-sny","2023"
2113040,"N-R-GEE",3,3,4,"NDRE_day.124.5.COMP.0003333",0.279616592,"NDRE",125,"1",230.85,"NY-sny","2023"
2113050,"ALGONQUIN",3,3,5,"NDRE_day.124.5.COMP.0003333",0.338235004,"NDRE",125,"1",230.85,"NY-sny","2023"
2113060,"SW3407",3,3,6,"NDRE_day.124.5.COMP.0003333",0.364569394,"NDRE",125,"1",230.85,"NY-sny","2023"
2113070,"N-R-GEE",3,3,7,"NDRE_day.124.5.COMP.0003333",0.308723723,"NDRE",125,"1",230.85,"NY-sny","2023"
2113080,"SW5210",3,3,8,"NDRE_day.124.5.COMP.0003333",0.381446571,"NDRE",125,"1",230.85,"NY-sny","2023"
2113090,"SW3407",3,3,9,"NDRE_day.124.5.COMP.0003333",0.363702694,"NDRE",125,"1",230.85,"NY-sny","2023"
2113100,"NY2003",3,3,10,"NDRE_day.124.5.COMP.0003333",0.344036672,"NDRE",125,"1",230.85,"NY-sny","2023"
2113110,"ALGONQUIN",3,3,11,"NDRE_day.124.5.COMP.0003333",0.320757863,"NDRE",125,"1",230.85,"NY-sny","2023"
2113120,"LIGHTNING_BOLT",3,3,12,"NDRE_day.124.5.COMP.0003333",0.286938075,"NDRE",125,"1",230.85,"NY-sny","2023"
2113121,"BORDER",1,3,13,"NDRE_day.124.5.COMP.0003333",0.339421963,"NDRE",125,"1",230.85,"NY-sny","2023"
2113122,"BORDER",1,3,14,"NDRE_day.124.5.COMP.0003333",0.345066316,"NDRE",125,"1",230.85,"NY-sny","2023"
2113123,"BORDER",1,3,15,"NDRE_day.124.5.COMP.0003333",0.338414772,"NDRE",125,"1",230.85,"NY-sny","2023"
2113130,"VERNAL",3,3,16,"NDRE_day.124.5.COMP.0003333",0.28961752,"NDRE",125,"1",230.85,"NY-sny","2023"
2113140,"ALGONQUIN",3,3,17,"NDRE_day.124.5.COMP.0003333",0.347368528,"NDRE",125,"1",230.85,"NY-sny","2023"
2113150,"REGEN",3,3,18,"NDRE_day.124.5.COMP.0003333",0.339453234,"NDRE",125,"1",230.85,"NY-sny","2023"
2113160,"WL_349HQ",3,3,19,"NDRE_day.124.5.COMP.0003333",0.360611789,"NDRE",125,"1",230.85,"NY-sny","2023"
2113170,"WL_349HQ",3,3,20,"NDRE_day.124.5.COMP.0003333",0.343327322,"NDRE",125,"1",230.85,"NY-sny","2023"
2113180,"SW3407",3,3,21,"NDRE_day.124.5.COMP.0003333",0.379353967,"NDRE",125,"1",230.85,"NY-sny","2023"
2113190,"N-R-GEE",3,3,22,"NDRE_day.124.5.COMP.0003333",0.271344099,"NDRE",125,"1",230.85,"NY-sny","2023"
2113200,"NY0651",3,3,23,"NDRE_day.124.5.COMP.0003333",0.285112472,"NDRE",125,"1",230.85,"NY-sny","2023"
2113210,"SW4107",3,3,24,"NDRE_day.124.5.COMP.0003333",0.299785901,"NDRE",125,"1",230.85,"NY-sny","2023"
2113220,"HI-GEST_360",3,3,25,"NDRE_day.124.5.COMP.0003333",0.302226887,"NDRE",125,"1",230.85,"NY-sny","2023"
2113230,"LIGHTNING_BOLT",3,3,26,"NDRE_day.124.5.COMP.0003333",0.290395003,"NDRE",125,"1",230.85,"NY-sny","2023"
2113240,"WL_358LH",3,3,27,"NDRE_day.124.5.COMP.0003333",0.343164923,"NDRE",125,"1",230.85,"NY-sny","2023"
2113250,"SW4602Z",3,3,28,"NDRE_day.124.5.COMP.0003333",0.369667524,"NDRE",125,"1",230.85,"NY-sny","2023"
2113260,"SEEDWAY_9558_SBR",3,3,29,"NDRE_day.124.5.COMP.0003333",0.315917869,"NDRE",125,"1",230.85,"NY-sny","2023"
2113270,"PERSIST_III",3,3,30,"NDRE_day.124.5.COMP.0003333",0.3236072,"NDRE",125,"1",230.85,"NY-sny","2023"
2113280,"LANDER",3,3,31,"NDRE_day.124.5.COMP.0003333",0.291944647,"NDRE",125,"1",230.85,"NY-sny","2023"
2113290,"SW315_LH",3,3,32,"NDRE_day.124.5.COMP.0003333",0.363605259,"NDRE",125,"1",230.85,"NY-sny","2023"
2113300,"NY1614",3,3,33,"NDRE_day.124.5.COMP.0003333",0.294989686,"NDRE",125,"1",230.85,"NY-sny","2023"
2113310,"NY1615",3,3,34,"NDRE_day.124.5.COMP.0003333",0.315261699,"NDRE",125,"1",230.85,"NY-sny","2023"
2113320,"PLUSS_III",3,3,35,"NDRE_day.124.5.COMP.0003333",0.330034623,"NDRE",125,"1",230.85,"NY-sny","2023"
2113330,"NY0465",3,3,36,"NDRE_day.124.5.COMP.0003333",0.329386994,"NDRE",125,"1",230.85,"NY-sny","2023"
2113340,"ONEIDA_ULTRA",3,3,37,"NDRE_day.124.5.COMP.0003333",0.330032931,"NDRE",125,"1",230.85,"NY-sny","2023"
2113350,"GUARDSMAN_II",3,3,38,"NDRE_day.124.5.COMP.0003333",0.320585483,"NDRE",125,"1",230.85,"NY-sny","2023"
2113360,"SW4412Y",3,3,39,"NDRE_day.124.5.COMP.0003333",0.358690406,"NDRE",125,"1",230.85,"NY-sny","2023"
2113370,"AMERISTAND_427_TQ",3,3,40,"NDRE_day.124.5.COMP.0003333",0.328493809,"NDRE",125,"1",230.85,"NY-sny","2023"
2113380,"ONEIDA_VR",3,3,41,"NDRE_day.124.5.COMP.0003333",0.276446832,"NDRE",125,"1",230.85,"NY-sny","2023"
2113390,"SEEDWAY_9558",3,3,42,"NDRE_day.124.5.COMP.0003333",0.292391966,"NDRE",125,"1",230.85,"NY-sny","2023"
2113400,"SW5606",3,3,43,"NDRE_day.124.5.COMP.0003333",0.400742845,"NDRE",125,"1",230.85,"NY-sny","2023"
2113410,"55V50",3,3,44,"NDRE_day.124.5.COMP.0003333",0.384090935,"NDRE",125,"1",230.85,"NY-sny","2023"
2113420,"EZRA",3,3,45,"NDRE_day.124.5.COMP.0003333",0.346531689,"NDRE",125,"1",230.85,"NY-sny","2023"
2113430,"FSG_415BR",3,3,46,"NDRE_day.124.5.COMP.0003333",0.337374257,"NDRE",125,"1",230.85,"NY-sny","2023"
2113440,"FSG_421LH",3,3,47,"NDRE_day.124.5.COMP.0003333",0.402851075,"NDRE",125,"1",230.85,"NY-sny","2023"
2113450,"NY2003",3,3,48,"NDRE_day.124.5.COMP.0003333",0.344394034,"NDRE",125,"1",230.85,"NY-sny","2023"
2113460,"ALFABAR",3,3,49,"NDRE_day.124.5.COMP.0003333",0.293501136,"NDRE",125,"1",230.85,"NY-sny","2023"
2113470,"NY1517",3,3,50,"NDRE_day.124.5.COMP.0003333",0.346317735,"NDRE",125,"1",230.85,"NY-sny","2023"
2113480,"SW5210",3,3,51,"NDRE_day.124.5.COMP.0003333",0.370661823,"NDRE",125,"1",230.85,"NY-sny","2023"
2114010,"NY2003",4,4,1,"NDRE_day.124.5.COMP.0003333",0.361541388,"NDRE",125,"1",230.85,"NY-sny","2023"
2114020,"LIGHTNING_BOLT",4,4,2,"NDRE_day.124.5.COMP.0003333",0.312869675,"NDRE",125,"1",230.85,"NY-sny","2023"
2114030,"ALGONQUIN",4,4,3,"NDRE_day.124.5.COMP.0003333",0.348009375,"NDRE",125,"1",230.85,"NY-sny","2023"
2114040,"SW5210",4,4,4,"NDRE_day.124.5.COMP.0003333",0.368342132,"NDRE",125,"1",230.85,"NY-sny","2023"
2114050,"NY2003",4,4,5,"NDRE_day.124.5.COMP.0003333",0.371509816,"NDRE",125,"1",230.85,"NY-sny","2023"
2114060,"SW5210",4,4,6,"NDRE_day.124.5.COMP.0003333",0.371426523,"NDRE",125,"1",230.85,"NY-sny","2023"
2114070,"ALGONQUIN",4,4,7,"NDRE_day.124.5.COMP.0003333",0.355587016,"NDRE",125,"1",230.85,"NY-sny","2023"
2114080,"SW3407",4,4,8,"NDRE_day.124.5.COMP.0003333",0.368926146,"NDRE",125,"1",230.85,"NY-sny","2023"
2114090,"LIGHTNING_BOLT",4,4,9,"NDRE_day.124.5.COMP.0003333",0.33507944,"NDRE",125,"1",230.85,"NY-sny","2023"
2114100,"SW3407",4,4,10,"NDRE_day.124.5.COMP.0003333",0.381589979,"NDRE",125,"1",230.85,"NY-sny","2023"
2114110,"N-R-GEE",4,4,11,"NDRE_day.124.5.COMP.0003333",0.317178881,"NDRE",125,"1",230.85,"NY-sny","2023"
2114120,"N-R-GEE",4,4,12,"NDRE_day.124.5.COMP.0003333",0.330198048,"NDRE",125,"1",230.85,"NY-sny","2023"
2114121,"BORDER",1,4,13,"NDRE_day.124.5.COMP.0003333",0.37251108,"NDRE",125,"1",230.85,"NY-sny","2023"
2114122,"BORDER",1,4,14,"NDRE_day.124.5.COMP.0003333",0.361511496,"NDRE",125,"1",230.85,"NY-sny","2023"
2114123,"BORDER",1,4,15,"NDRE_day.124.5.COMP.0003333",0.363879548,"NDRE",125,"1",230.85,"NY-sny","2023"
2114130,"FSG_415BR",4,4,16,"NDRE_day.124.5.COMP.0003333",0.353236685,"NDRE",125,"1",230.85,"NY-sny","2023"
2114140,"ONEIDA_ULTRA",4,4,17,"NDRE_day.124.5.COMP.0003333",0.344000168,"NDRE",125,"1",230.85,"NY-sny","2023"
2114150,"SW3407",4,4,18,"NDRE_day.124.5.COMP.0003333",0.399559753,"NDRE",125,"1",230.85,"NY-sny","2023"
2114160,"PERSIST_III",4,4,19,"NDRE_day.124.5.COMP.0003333",0.375984738,"NDRE",125,"1",230.85,"NY-sny","2023"
2114170,"SW5210",4,4,20,"NDRE_day.124.5.COMP.0003333",0.407891519,"NDRE",125,"1",230.85,"NY-sny","2023"
2114180,"SW4602Z",4,4,21,"NDRE_day.124.5.COMP.0003333",0.405732071,"NDRE",125,"1",230.85,"NY-sny","2023"
2114190,"NY1614",4,4,22,"NDRE_day.124.5.COMP.0003333",0.320469453,"NDRE",125,"1",230.85,"NY-sny","2023"
2114200,"AMERISTAND_427_TQ",4,4,23,"NDRE_day.124.5.COMP.0003333",0.336509902,"NDRE",125,"1",230.85,"NY-sny","2023"
2114210,"WL_358LH",4,4,24,"NDRE_day.124.5.COMP.0003333",0.33935624,"NDRE",125,"1",230.85,"NY-sny","2023"
2114220,"55V50",4,4,25,"NDRE_day.124.5.COMP.0003333",0.410269927,"NDRE",125,"1",230.85,"NY-sny","2023"
2114230,"VERNAL",4,4,26,"NDRE_day.124.5.COMP.0003333",0.353845519,"NDRE",125,"1",230.85,"NY-sny","2023"
2114240,"SEEDWAY_9558_SBR",4,4,27,"NDRE_day.124.5.COMP.0003333",0.348586051,"NDRE",125,"1",230.85,"NY-sny","2023"
2114250,"NY0651",4,4,28,"NDRE_day.124.5.COMP.0003333",0.343687422,"NDRE",125,"1",230.85,"NY-sny","2023"
2114260,"NY2003",4,4,29,"NDRE_day.124.5.COMP.0003333",0.385410003,"NDRE",125,"1",230.85,"NY-sny","2023"
2114270,"NY0465",4,4,30,"NDRE_day.124.5.COMP.0003333",0.349173361,"NDRE",125,"1",230.85,"NY-sny","2023"
2114280,"NY1615",4,4,31,"NDRE_day.124.5.COMP.0003333",0.344031892,"NDRE",125,"1",230.85,"NY-sny","2023"
2114290,"EZRA",4,4,32,"NDRE_day.124.5.COMP.0003333",0.35227282,"NDRE",125,"1",230.85,"NY-sny","2023"
2114300,"WL_349HQ",4,4,33,"NDRE_day.124.5.COMP.0003333",0.34373957,"NDRE",125,"1",230.85,"NY-sny","2023"
2114310,"ALFABAR",4,4,34,"NDRE_day.124.5.COMP.0003333",0.330447782,"NDRE",125,"1",230.85,"NY-sny","2023"
2114320,"WL_349HQ",4,4,35,"NDRE_day.124.5.COMP.0003333",0.353852453,"NDRE",125,"1",230.85,"NY-sny","2023"
2114330,"SW5606",4,4,36,"NDRE_day.124.5.COMP.0003333",0.408839174,"NDRE",125,"1",230.85,"NY-sny","2023"
2114340,"SW4412Y",4,4,37,"NDRE_day.124.5.COMP.0003333",0.367271589,"NDRE",125,"1",230.85,"NY-sny","2023"
2114350,"LIGHTNING_BOLT",4,4,38,"NDRE_day.124.5.COMP.0003333",0.332107553,"NDRE",125,"1",230.85,"NY-sny","2023"
2114360,"SW4107",4,4,39,"NDRE_day.124.5.COMP.0003333",0.336319271,"NDRE",125,"1",230.85,"NY-sny","2023"
2114370,"ALGONQUIN",4,4,40,"NDRE_day.124.5.COMP.0003333",0.371780988,"NDRE",125,"1",230.85,"NY-sny","2023"
2114380,"NY1517",4,4,41,"NDRE_day.124.5.COMP.0003333",0.357244477,"NDRE",125,"1",230.85,"NY-sny","2023"
2114390,"FSG_421LH",4,4,42,"NDRE_day.124.5.COMP.0003333",0.41523012,"NDRE",125,"1",230.85,"NY-sny","2023"
2114400,"REGEN",4,4,43,"NDRE_day.124.5.COMP.0003333",0.345898809,"NDRE",125,"1",230.85,"NY-sny","2023"
2114410,"LANDER",4,4,44,"NDRE_day.124.5.COMP.0003333",0.322166887,"NDRE",125,"1",230.85,"NY-sny","2023"
2114420,"SW315_LH",4,4,45,"NDRE_day.124.5.COMP.0003333",0.398928927,"NDRE",125,"1",230.85,"NY-sny","2023"
2114430,"PLUSS_III",4,4,46,"NDRE_day.124.5.COMP.0003333",0.350290004,"NDRE",125,"1",230.85,"NY-sny","2023"
2114440,"HI-GEST_360",4,4,47,"NDRE_day.124.5.COMP.0003333",0.339169974,"NDRE",125,"1",230.85,"NY-sny","2023"
2114450,"N-R-GEE",4,4,48,"NDRE_day.124.5.COMP.0003333",0.311893918,"NDRE",125,"1",230.85,"NY-sny","2023"
2114460,"SEEDWAY_9558",4,4,49,"NDRE_day.124.5.COMP.0003333",0.314537886,"NDRE",125,"1",230.85,"NY-sny","2023"
2114470,"GUARDSMAN_II",4,4,50,"NDRE_day.124.5.COMP.0003333",0.329960773,"NDRE",125,"1",230.85,"NY-sny","2023"
2114480,"ONEIDA_VR",4,4,51,"NDRE_day.124.5.COMP.0003333",0.310865434,"NDRE",125,"1",230.85,"NY-sny","2023"
2111010,"ALGONQUIN",1,1,1,"NDVI_day.124.5.COMP.0003318",0.554369611,"NDVI",125,"1",230.85,"NY-sny","2023"
2111020,"NY2003",1,1,2,"NDVI_day.124.5.COMP.0003318",0.527566705,"NDVI",125,"1",230.85,"NY-sny","2023"
2111030,"N-R-GEE",1,1,3,"NDVI_day.124.5.COMP.0003318",0.545211462,"NDVI",125,"1",230.85,"NY-sny","2023"
2111040,"SW5210",1,1,4,"NDVI_day.124.5.COMP.0003318",0.549135783,"NDVI",125,"1",230.85,"NY-sny","2023"
