"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2121430,"SW5606",1,1,6,"GNDVI_273.5",0.182982628737269,"GNDVI",274,"end",NA,"NY-mus","2023"
2121440,"EZRA",1,1,5,"GNDVI_273.5",0.178435596457205,"GNDVI",274,"end",NA,"NY-mus","2023"
2121450,"SW5210",1,1,4,"GNDVI_273.5",0.214290056995955,"GNDVI",274,"end",NA,"NY-mus","2023"
2121460,"PERSIST_III",1,1,3,"GNDVI_273.5",0.21576129208978,"GNDVI",274,"end",NA,"NY-mus","2023"
2121470,"ALGONQUIN",1,1,2,"GNDVI_273.5",0.191329849528597,"GNDVI",274,"end",NA,"NY-mus","2023"
2121480,"ONEIDA_ULTRA",1,1,1,"GNDVI_273.5",0.178849949043865,"GNDVI",274,"end",NA,"NY-mus","2023"
2122010,"SW5606",2,2,51,"GNDVI_273.5",0.227760239687972,"GNDVI",274,"end",NA,"NY-mus","2023"
2122020,"WL_349HQ",2,2,50,"GNDVI_273.5",0.205650870044434,"GNDVI",274,"end",NA,"NY-mus","2023"
2122030,"VERNAL",2,2,49,"GNDVI_273.5",0.18415482824181,"GNDVI",274,"end",NA,"NY-mus","2023"
2122040,"REGEN",2,2,48,"GNDVI_273.5",0.197825202957554,"GNDVI",274,"end",NA,"NY-mus","2023"
2122050,"GUARDSMAN_II",2,2,47,"GNDVI_273.5",0.189895375010439,"GNDVI",274,"end",NA,"NY-mus","2023"
2122060,"SEEDWAY_9558_SBR",2,2,46,"GNDVI_273.5",0.193401895305081,"GNDVI",274,"end",NA,"NY-mus","2023"
2122070,"GUARDSMAN_II",2,2,45,"GNDVI_273.5",0.181307043389153,"GNDVI",274,"end",NA,"NY-mus","2023"
2122080,"WL_349HQ",2,2,44,"GNDVI_273.5",0.179576580413065,"GNDVI",274,"end",NA,"NY-mus","2023"
2122090,"SEEDWAY_9558_SBR",2,2,43,"GNDVI_273.5",0.184870644305664,"GNDVI",274,"end",NA,"NY-mus","2023"
2122100,"VERNAL",2,2,42,"GNDVI_273.5",0.157810708615367,"GNDVI",274,"end",NA,"NY-mus","2023"
2122110,"SW5606",2,2,41,"GNDVI_273.5",0.19713749232088,"GNDVI",274,"end",NA,"NY-mus","2023"
2122120,"REGEN",2,2,40,"GNDVI_273.5",0.183767843314987,"GNDVI",274,"end",NA,"NY-mus","2023"
2122121,"BORDER",1,2,39,"GNDVI_273.5",0.234620420665308,"GNDVI",274,"end",NA,"NY-mus","2023"
2122122,"BORDER",1,2,38,"GNDVI_273.5",0.225110576030828,"GNDVI",274,"end",NA,"NY-mus","2023"
2122123,"BORDER",1,2,37,"GNDVI_273.5",0.221295067434283,"GNDVI",274,"end",NA,"NY-mus","2023"
2122130,"EZRA",2,2,36,"GNDVI_273.5",0.1953793486485,"GNDVI",274,"end",NA,"NY-mus","2023"
2122140,"NY0465",2,2,35,"GNDVI_273.5",0.179144596410783,"GNDVI",274,"end",NA,"NY-mus","2023"
2122150,"SW3407",2,2,34,"GNDVI_273.5",0.203604617462193,"GNDVI",274,"end",NA,"NY-mus","2023"
2122160,"PLUSS_III",2,2,33,"GNDVI_273.5",0.21716699984243,"GNDVI",274,"end",NA,"NY-mus","2023"
2122170,"NY1517",2,2,32,"GNDVI_273.5",0.187999104841305,"GNDVI",274,"end",NA,"NY-mus","2023"
2122180,"NY1614",2,2,31,"GNDVI_273.5",0.173783858270105,"GNDVI",274,"end",NA,"NY-mus","2023"
2122190,"NY2003",2,2,30,"GNDVI_273.5",0.154959254182234,"GNDVI",274,"end",NA,"NY-mus","2023"
2122200,"ONEIDA_VR",2,2,29,"GNDVI_273.5",0.195286510954639,"GNDVI",274,"end",NA,"NY-mus","2023"
2122210,"WL_349HQ",2,2,28,"GNDVI_273.5",0.234589390543893,"GNDVI",274,"end",NA,"NY-mus","2023"
2122220,"FSG_421LH",2,2,27,"GNDVI_273.5",0.211404429104639,"GNDVI",274,"end",NA,"NY-mus","2023"
2122230,"SEEDWAY_9558_SBR",2,2,26,"GNDVI_273.5",0.204003735231807,"GNDVI",274,"end",NA,"NY-mus","2023"
2122240,"ALGONQUIN",2,2,25,"GNDVI_273.5",0.184316734625897,"GNDVI",274,"end",NA,"NY-mus","2023"
2122250,"AMERISTAND_427_TQ",2,2,24,"GNDVI_273.5",0.23227162170869,"GNDVI",274,"end",NA,"NY-mus","2023"
2122260,"REBOUND_6XT",2,2,23,"GNDVI_273.5",0.227717452710862,"GNDVI",274,"end",NA,"NY-mus","2023"
2122270,"SW4602Z",2,2,22,"GNDVI_273.5",0.195348000677912,"GNDVI",274,"end",NA,"NY-mus","2023"
2122280,"NY1615",2,2,21,"GNDVI_273.5",0.170612509165112,"GNDVI",274,"end",NA,"NY-mus","2023"
2122290,"GUARDSMAN_II",2,2,20,"GNDVI_273.5",0.210162731124891,"GNDVI",274,"end",NA,"NY-mus","2023"
2122300,"SW4412Y",2,2,19,"GNDVI_273.5",0.216863640589794,"GNDVI",274,"end",NA,"NY-mus","2023"
2122310,"FSG_415BR",2,2,18,"GNDVI_273.5",0.19757507974014,"GNDVI",274,"end",NA,"NY-mus","2023"
2122320,"LANDER",2,2,17,"GNDVI_273.5",0.16747569440582,"GNDVI",274,"end",NA,"NY-mus","2023"
2122330,"SW5606",2,2,16,"GNDVI_273.5",0.203342149765067,"GNDVI",274,"end",NA,"NY-mus","2023"
2122340,"VERNAL",2,2,15,"GNDVI_273.5",0.155127380111252,"GNDVI",274,"end",NA,"NY-mus","2023"
2122350,"SW5210",2,2,14,"GNDVI_273.5",0.232026694344608,"GNDVI",274,"end",NA,"NY-mus","2023"
2122360,"55V50",2,2,13,"GNDVI_273.5",0.22040578916531,"GNDVI",274,"end",NA,"NY-mus","2023"
2122370,"N-R-GEE",2,2,12,"GNDVI_273.5",0.203690327961018,"GNDVI",274,"end",NA,"NY-mus","2023"
2122380,"WL_358LH",2,2,11,"GNDVI_273.5",0.218405521860769,"GNDVI",274,"end",NA,"NY-mus","2023"
2122390,"HI-GEST_360",2,2,10,"GNDVI_273.5",0.19571043526067,"GNDVI",274,"end",NA,"NY-mus","2023"
2122400,"NY0651",2,2,9,"GNDVI_273.5",0.188844304555987,"GNDVI",274,"end",NA,"NY-mus","2023"
2122410,"REGEN",2,2,8,"GNDVI_273.5",0.194316082127072,"GNDVI",274,"end",NA,"NY-mus","2023"
2122420,"SW4107",2,2,7,"GNDVI_273.5",0.19605861122143,"GNDVI",274,"end",NA,"NY-mus","2023"
2122430,"PERSIST_III",2,2,6,"GNDVI_273.5",0.187041666744834,"GNDVI",274,"end",NA,"NY-mus","2023"
2122440,"LIGHTNING_BOLT",2,2,5,"GNDVI_273.5",0.148905142840401,"GNDVI",274,"end",NA,"NY-mus","2023"
2122450,"SEEDWAY_9558",2,2,4,"GNDVI_273.5",0.0984232879641946,"GNDVI",274,"end",NA,"NY-mus","2023"
2122460,"ONEIDA_ULTRA",2,2,3,"GNDVI_273.5",0.0700568427449924,"GNDVI",274,"end",NA,"NY-mus","2023"
2122470,"SW315_LH",2,2,2,"GNDVI_273.5",0.0460081870297186,"GNDVI",274,"end",NA,"NY-mus","2023"
2122480,"ALFABAR",2,2,1,"GNDVI_273.5",0.0422736735022649,"GNDVI",274,"end",NA,"NY-mus","2023"
2123010,"GUARDSMAN_II",3,3,51,"GNDVI_273.5",0.203528443323239,"GNDVI",274,"end",NA,"NY-mus","2023"
2123020,"SW5606",3,3,50,"GNDVI_273.5",0.20676414551733,"GNDVI",274,"end",NA,"NY-mus","2023"
2123030,"VERNAL",3,3,49,"GNDVI_273.5",0.180336827100767,"GNDVI",274,"end",NA,"NY-mus","2023"
2123040,"SEEDWAY_9558_SBR",3,3,48,"GNDVI_273.5",0.204523061080157,"GNDVI",274,"end",NA,"NY-mus","2023"
2123050,"REGEN",3,3,47,"GNDVI_273.5",0.199742536293685,"GNDVI",274,"end",NA,"NY-mus","2023"
2123060,"VERNAL",3,3,46,"GNDVI_273.5",0.157846519000337,"GNDVI",274,"end",NA,"NY-mus","2023"
2123070,"GUARDSMAN_II",3,3,45,"GNDVI_273.5",0.170170746888616,"GNDVI",274,"end",NA,"NY-mus","2023"
2123080,"WL_349HQ",3,3,44,"GNDVI_273.5",0.168789371632278,"GNDVI",274,"end",NA,"NY-mus","2023"
2123090,"REGEN",3,3,43,"GNDVI_273.5",0.172717863136819,"GNDVI",274,"end",NA,"NY-mus","2023"
2123100,"WL_349HQ",3,3,42,"GNDVI_273.5",0.171125199606216,"GNDVI",274,"end",NA,"NY-mus","2023"
2123110,"SEEDWAY_9558_SBR",3,3,41,"GNDVI_273.5",0.174458155064548,"GNDVI",274,"end",NA,"NY-mus","2023"
2123120,"SW5606",3,3,40,"GNDVI_273.5",0.187785953497237,"GNDVI",274,"end",NA,"NY-mus","2023"
2123121,"BORDER",1,3,39,"GNDVI_273.5",0.204358340702803,"GNDVI",274,"end",NA,"NY-mus","2023"
2123122,"BORDER",1,3,38,"GNDVI_273.5",0.214356784098255,"GNDVI",274,"end",NA,"NY-mus","2023"
2123123,"BORDER",1,3,37,"GNDVI_273.5",0.230635099049441,"GNDVI",274,"end",NA,"NY-mus","2023"
2123130,"55V50",3,3,36,"GNDVI_273.5",0.237137559157541,"GNDVI",274,"end",NA,"NY-mus","2023"
2123140,"SW4107",3,3,35,"GNDVI_273.5",0.256264749238136,"GNDVI",274,"end",NA,"NY-mus","2023"
2123150,"ONEIDA_ULTRA",3,3,34,"GNDVI_273.5",0.230921336254668,"GNDVI",274,"end",NA,"NY-mus","2023"
2123160,"SW5606",3,3,33,"GNDVI_273.5",0.22802012309393,"GNDVI",274,"end",NA,"NY-mus","2023"
2123170,"REBOUND_6XT",3,3,32,"GNDVI_273.5",0.238905778328584,"GNDVI",274,"end",NA,"NY-mus","2023"
2123180,"NY1615",3,3,31,"GNDVI_273.5",0.200266017096214,"GNDVI",274,"end",NA,"NY-mus","2023"
2123190,"SEEDWAY_9558_SBR",3,3,30,"GNDVI_273.5",0.204533441793776,"GNDVI",274,"end",NA,"NY-mus","2023"
2123200,"ALFABAR",3,3,29,"GNDVI_273.5",0.195923281010765,"GNDVI",274,"end",NA,"NY-mus","2023"
2123210,"SW4412Y",3,3,28,"GNDVI_273.5",0.214040394628784,"GNDVI",274,"end",NA,"NY-mus","2023"
2123220,"GUARDSMAN_II",3,3,27,"GNDVI_273.5",0.213676982712716,"GNDVI",274,"end",NA,"NY-mus","2023"
2123230,"NY0651",3,3,26,"GNDVI_273.5",0.231869436937959,"GNDVI",274,"end",NA,"NY-mus","2023"
2123240,"VERNAL",3,3,25,"GNDVI_273.5",0.178007292798729,"GNDVI",274,"end",NA,"NY-mus","2023"
2123250,"SW5210",3,3,24,"GNDVI_273.5",0.248873476515606,"GNDVI",274,"end",NA,"NY-mus","2023"
2123260,"EZRA",3,3,23,"GNDVI_273.5",0.222256347091212,"GNDVI",274,"end",NA,"NY-mus","2023"
2123270,"SEEDWAY_9558",3,3,22,"GNDVI_273.5",0.202045734229667,"GNDVI",274,"end",NA,"NY-mus","2023"
2123280,"REGEN",3,3,21,"GNDVI_273.5",0.206338295818097,"GNDVI",274,"end",NA,"NY-mus","2023"
2123290,"HI-GEST_360",3,3,20,"GNDVI_273.5",0.235472352079943,"GNDVI",274,"end",NA,"NY-mus","2023"
2123300,"SW3407",3,3,19,"GNDVI_273.5",0.240911254010645,"GNDVI",274,"end",NA,"NY-mus","2023"
2123310,"SW4602Z",3,3,18,"GNDVI_273.5",0.23202137695095,"GNDVI",274,"end",NA,"NY-mus","2023"
2123320,"PERSIST_III",3,3,17,"GNDVI_273.5",0.227537746249644,"GNDVI",274,"end",NA,"NY-mus","2023"
2123330,"SW315_LH",3,3,16,"GNDVI_273.5",0.200618626725301,"GNDVI",274,"end",NA,"NY-mus","2023"
2123340,"N-R-GEE",3,3,15,"GNDVI_273.5",0.210694614251457,"GNDVI",274,"end",NA,"NY-mus","2023"
2123350,"NY2003",3,3,14,"GNDVI_273.5",0.191029874576581,"GNDVI",274,"end",NA,"NY-mus","2023"
2123360,"LIGHTNING_BOLT",3,3,13,"GNDVI_273.5",0.245580333134804,"GNDVI",274,"end",NA,"NY-mus","2023"
2123370,"PLUSS_III",3,3,12,"GNDVI_273.5",0.250404747280403,"GNDVI",274,"end",NA,"NY-mus","2023"
2123380,"NY1517",3,3,11,"GNDVI_273.5",0.187396244545556,"GNDVI",274,"end",NA,"NY-mus","2023"
2123390,"NY1614",3,3,10,"GNDVI_273.5",0.183168145178836,"GNDVI",274,"end",NA,"NY-mus","2023"
2123400,"NY0465",3,3,9,"GNDVI_273.5",0.180089333954983,"GNDVI",274,"end",NA,"NY-mus","2023"
2123410,"ALGONQUIN",3,3,8,"GNDVI_273.5",0.162551253765326,"GNDVI",274,"end",NA,"NY-mus","2023"
2123420,"FSG_415BR",3,3,7,"GNDVI_273.5",0.196767460788168,"GNDVI",274,"end",NA,"NY-mus","2023"
2123430,"LANDER",3,3,6,"GNDVI_273.5",0.188315637463037,"GNDVI",274,"end",NA,"NY-mus","2023"
2123440,"ONEIDA_VR",3,3,5,"GNDVI_273.5",0.19122785861604,"GNDVI",274,"end",NA,"NY-mus","2023"
2123450,"WL_358LH",3,3,4,"GNDVI_273.5",0.236061121821857,"GNDVI",274,"end",NA,"NY-mus","2023"
2123460,"FSG_421LH",3,3,3,"GNDVI_273.5",0.228697608520956,"GNDVI",274,"end",NA,"NY-mus","2023"
2123470,"AMERISTAND_427_TQ",3,3,2,"GNDVI_273.5",0.255075660726589,"GNDVI",274,"end",NA,"NY-mus","2023"
2123480,"WL_349HQ",3,3,1,"GNDVI_273.5",0.260703970900724,"GNDVI",274,"end",NA,"NY-mus","2023"
2124010,"VERNAL",4,4,51,"GNDVI_273.5",0.163723504284985,"GNDVI",274,"end",NA,"NY-mus","2023"
2124020,"WL_349HQ",4,4,50,"GNDVI_273.5",0.181918334255693,"GNDVI",274,"end",NA,"NY-mus","2023"
2124030,"SEEDWAY_9558_SBR",4,4,49,"GNDVI_273.5",0.175261355453192,"GNDVI",274,"end",NA,"NY-mus","2023"
2124040,"REGEN",4,4,48,"GNDVI_273.5",0.178845378116108,"GNDVI",274,"end",NA,"NY-mus","2023"
2124050,"VERNAL",4,4,47,"GNDVI_273.5",0.141889695547183,"GNDVI",274,"end",NA,"NY-mus","2023"
2124060,"REGEN",4,4,46,"GNDVI_273.5",0.136088572780499,"GNDVI",274,"end",NA,"NY-mus","2023"
2124070,"WL_349HQ",4,4,45,"GNDVI_273.5",0.161760527403541,"GNDVI",274,"end",NA,"NY-mus","2023"
2124080,"SW5606",4,4,44,"GNDVI_273.5",0.172485602451004,"GNDVI",274,"end",NA,"NY-mus","2023"
2124090,"GUARDSMAN_II",4,4,43,"GNDVI_273.5",0.174291726686139,"GNDVI",274,"end",NA,"NY-mus","2023"
2124100,"SEEDWAY_9558_SBR",4,4,42,"GNDVI_273.5",0.177633327675916,"GNDVI",274,"end",NA,"NY-mus","2023"
2124110,"SW5606",4,4,41,"GNDVI_273.5",0.176805592417172,"GNDVI",274,"end",NA,"NY-mus","2023"
2124120,"GUARDSMAN_II",4,4,40,"GNDVI_273.5",0.164464500030412,"GNDVI",274,"end",NA,"NY-mus","2023"
2124121,"BORDER",1,4,39,"GNDVI_273.5",0.177150491685828,"GNDVI",274,"end",NA,"NY-mus","2023"
2124122,"BORDER",1,4,38,"GNDVI_273.5",0.175401464861649,"GNDVI",274,"end",NA,"NY-mus","2023"
2124123,"BORDER",1,4,37,"GNDVI_273.5",0.178398887409507,"GNDVI",274,"end",NA,"NY-mus","2023"
2124130,"SW5606",4,4,36,"GNDVI_273.5",0.189096765996861,"GNDVI",274,"end",NA,"NY-mus","2023"
2124140,"PLUSS_III",4,4,35,"GNDVI_273.5",0.194382774425683,"GNDVI",274,"end",NA,"NY-mus","2023"
2124150,"WL_349HQ",4,4,34,"GNDVI_273.5",0.197239098079531,"GNDVI",274,"end",NA,"NY-mus","2023"
2124160,"SW4602Z",4,4,33,"GNDVI_273.5",0.172932880783645,"GNDVI",274,"end",NA,"NY-mus","2023"
2124170,"EZRA",4,4,32,"GNDVI_273.5",0.171215634982272,"GNDVI",274,"end",NA,"NY-mus","2023"
2124180,"LANDER",4,4,31,"GNDVI_273.5",0.172259338202412,"GNDVI",274,"end",NA,"NY-mus","2023"
2124190,"N-R-GEE",4,4,30,"GNDVI_273.5",0.193840398941603,"GNDVI",274,"end",NA,"NY-mus","2023"
2124200,"ONEIDA_VR",4,4,29,"GNDVI_273.5",0.190776495644432,"GNDVI",274,"end",NA,"NY-mus","2023"
2124210,"PERSIST_III",4,4,28,"GNDVI_273.5",0.204373440012443,"GNDVI",274,"end",NA,"NY-mus","2023"
2124220,"NY0465",4,4,27,"GNDVI_273.5",0.196916489054521,"GNDVI",274,"end",NA,"NY-mus","2023"
2124230,"ALGONQUIN",4,4,26,"GNDVI_273.5",0.213872622655179,"GNDVI",274,"end",NA,"NY-mus","2023"
2124240,"NY1615",4,4,25,"GNDVI_273.5",0.236096836882461,"GNDVI",274,"end",NA,"NY-mus","2023"
2124250,"LIGHTNING_BOLT",4,4,24,"GNDVI_273.5",0.235302720545766,"GNDVI",274,"end",NA,"NY-mus","2023"
2124260,"VERNAL",4,4,23,"GNDVI_273.5",0.179154986195005,"GNDVI",274,"end",NA,"NY-mus","2023"
2124270,"HI-GEST_360",4,4,22,"GNDVI_273.5",0.225293538835906,"GNDVI",274,"end",NA,"NY-mus","2023"
2124280,"SW4412Y",4,4,21,"GNDVI_273.5",0.228542788099028,"GNDVI",274,"end",NA,"NY-mus","2023"
2124290,"FSG_415BR",4,4,20,"GNDVI_273.5",0.235999076434409,"GNDVI",274,"end",NA,"NY-mus","2023"
2124300,"REBOUND_6XT",4,4,19,"GNDVI_273.5",0.272314122241699,"GNDVI",274,"end",NA,"NY-mus","2023"
2124310,"NY1517",4,4,18,"GNDVI_273.5",0.219965044847692,"GNDVI",274,"end",NA,"NY-mus","2023"
2124320,"NY2003",4,4,17,"GNDVI_273.5",0.208515701004459,"GNDVI",274,"end",NA,"NY-mus","2023"
2124330,"WL_358LH",4,4,16,"GNDVI_273.5",0.237918803838378,"GNDVI",274,"end",NA,"NY-mus","2023"
2124340,"SEEDWAY_9558",4,4,15,"GNDVI_273.5",0.224211000748927,"GNDVI",274,"end",NA,"NY-mus","2023"
2124350,"AMERISTAND_427_TQ",4,4,14,"GNDVI_273.5",0.253069130495484,"GNDVI",274,"end",NA,"NY-mus","2023"
2124360,"SW315_LH",4,4,13,"GNDVI_273.5",0.20836105116799,"GNDVI",274,"end",NA,"NY-mus","2023"
2124370,"ALFABAR",4,4,12,"GNDVI_273.5",0.233467971163172,"GNDVI",274,"end",NA,"NY-mus","2023"
2124380,"REGEN",4,4,11,"GNDVI_273.5",0.231862694166961,"GNDVI",274,"end",NA,"NY-mus","2023"
2124390,"ONEIDA_ULTRA",4,4,10,"GNDVI_273.5",0.213551718750492,"GNDVI",274,"end",NA,"NY-mus","2023"
2124400,"SW4107",4,4,9,"GNDVI_273.5",0.2319262470393,"GNDVI",274,"end",NA,"NY-mus","2023"
2124410,"NY1614",4,4,8,"GNDVI_273.5",0.222576070419117,"GNDVI",274,"end",NA,"NY-mus","2023"
2124420,"SEEDWAY_9558_SBR",4,4,7,"GNDVI_273.5",0.244889663842941,"GNDVI",274,"end",NA,"NY-mus","2023"
2124430,"GUARDSMAN_II",4,4,6,"GNDVI_273.5",0.24709223812443,"GNDVI",274,"end",NA,"NY-mus","2023"
2124440,"FSG_421LH",4,4,5,"GNDVI_273.5",0.242473775078112,"GNDVI",274,"end",NA,"NY-mus","2023"
2124450,"NY0651",4,4,4,"GNDVI_273.5",0.251510023493163,"GNDVI",274,"end",NA,"NY-mus","2023"
2124460,"SW5210",4,4,3,"GNDVI_273.5",0.284264988235748,"GNDVI",274,"end",NA,"NY-mus","2023"
2124470,"SW3407",4,4,2,"GNDVI_273.5",0.289819972437552,"GNDVI",274,"end",NA,"NY-mus","2023"
2124480,"55V50",4,4,1,"GNDVI_273.5",0.273423026272579,"GNDVI",274,"end",NA,"NY-mus","2023"
2121010,"SW5606",1,1,51,"NDRE_day.273.5.COMP.0012663",0.156913559335705,"NDRE",274,"end",NA,"NY-mus","2023"
2121020,"VERNAL",1,1,50,"NDRE_day.273.5.COMP.0012663",0.161284486657621,"NDRE",274,"end",NA,"NY-mus","2023"
2121030,"SEEDWAY_9558_SBR",1,1,49,"NDRE_day.273.5.COMP.0012663",0.154779244118988,"NDRE",274,"end",NA,"NY-mus","2023"
2121040,"REGEN",1,1,48,"NDRE_day.273.5.COMP.0012663",0.165994340280572,"NDRE",274,"end",NA,"NY-mus","2023"
2121050,"WL_349HQ",1,1,47,"NDRE_day.273.5.COMP.0012663",0.149905484233842,"NDRE",274,"end",NA,"NY-mus","2023"
2121060,"GUARDSMAN_II",1,1,46,"NDRE_day.273.5.COMP.0012663",0.150895567331553,"NDRE",274,"end",NA,"NY-mus","2023"
2121070,"WL_349HQ",1,1,45,"NDRE_day.273.5.COMP.0012663",0.139371813980712,"NDRE",274,"end",NA,"NY-mus","2023"
2121080,"SW5606",1,1,44,"NDRE_day.273.5.COMP.0012663",0.125660390010998,"NDRE",274,"end",NA,"NY-mus","2023"
2121090,"VERNAL",1,1,43,"NDRE_day.273.5.COMP.0012663",0.138189722618788,"NDRE",274,"end",NA,"NY-mus","2023"
2121100,"REGEN",1,1,42,"NDRE_day.273.5.COMP.0012663",0.135235109247401,"NDRE",274,"end",NA,"NY-mus","2023"
2121110,"GUARDSMAN_II",1,1,41,"NDRE_day.273.5.COMP.0012663",0.150606877497921,"NDRE",274,"end",NA,"NY-mus","2023"
2121120,"SEEDWAY_9558_SBR",1,1,40,"NDRE_day.273.5.COMP.0012663",0.174041334728146,"NDRE",274,"end",NA,"NY-mus","2023"
2121121,"BORDER",1,1,39,"NDRE_day.273.5.COMP.0012663",0.240636663112519,"NDRE",274,"end",NA,"NY-mus","2023"
2121122,"BORDER",1,1,38,"NDRE_day.273.5.COMP.0012663",0.255647505128474,"NDRE",274,"end",NA,"NY-mus","2023"
2121123,"BORDER",1,1,37,"NDRE_day.273.5.COMP.0012663",0.239115230958749,"NDRE",274,"end",NA,"NY-mus","2023"
2121130,"SW4412Y",1,1,36,"NDRE_day.273.5.COMP.0012663",0.224046699391111,"NDRE",274,"end",NA,"NY-mus","2023"
2121140,"AMERISTAND_427_TQ",1,1,35,"NDRE_day.273.5.COMP.0012663",0.245362114750141,"NDRE",274,"end",NA,"NY-mus","2023"
2121150,"VERNAL",1,1,34,"NDRE_day.273.5.COMP.0012663",0.200821205913392,"NDRE",274,"end",NA,"NY-mus","2023"
2121160,"HI-GEST_360",1,1,33,"NDRE_day.273.5.COMP.0012663",0.256088567334242,"NDRE",274,"end",NA,"NY-mus","2023"
2121170,"55V50",1,1,32,"NDRE_day.273.5.COMP.0012663",0.231816206646817,"NDRE",274,"end",NA,"NY-mus","2023"
2121180,"PLUSS_III",1,1,31,"NDRE_day.273.5.COMP.0012663",0.275331822420048,"NDRE",274,"end",NA,"NY-mus","2023"
2121190,"WL_358LH",1,1,30,"NDRE_day.273.5.COMP.0012663",0.248973229769078,"NDRE",274,"end",NA,"NY-mus","2023"
2121200,"NY1614",1,1,29,"NDRE_day.273.5.COMP.0012663",0.234699121968657,"NDRE",274,"end",NA,"NY-mus","2023"
2121210,"LANDER",1,1,28,"NDRE_day.273.5.COMP.0012663",0.195832461575601,"NDRE",274,"end",NA,"NY-mus","2023"
2121220,"LIGHTNING_BOLT",1,1,27,"NDRE_day.273.5.COMP.0012663",0.226890909578606,"NDRE",274,"end",NA,"NY-mus","2023"
2121230,"N-R-GEE",1,1,26,"NDRE_day.273.5.COMP.0012663",0.193087626450225,"NDRE",274,"end",NA,"NY-mus","2023"
2121240,"SW4602Z",1,1,25,"NDRE_day.273.5.COMP.0012663",0.175078842725902,"NDRE",274,"end",NA,"NY-mus","2023"
2121250,"ONEIDA_VR",1,1,24,"NDRE_day.273.5.COMP.0012663",0.179655588637644,"NDRE",274,"end",NA,"NY-mus","2023"
2121260,"REGEN",1,1,23,"NDRE_day.273.5.COMP.0012663",0.19016463510083,"NDRE",274,"end",NA,"NY-mus","2023"
2121270,"NY2003",1,1,22,"NDRE_day.273.5.COMP.0012663",0.133618592096101,"NDRE",274,"end",NA,"NY-mus","2023"
2121280,"NY0651",1,1,21,"NDRE_day.273.5.COMP.0012663",0.178233472702305,"NDRE",274,"end",NA,"NY-mus","2023"
2121290,"NY1517",1,1,20,"NDRE_day.273.5.COMP.0012663",0.162123467718141,"NDRE",274,"end",NA,"NY-mus","2023"
2121300,"SEEDWAY_9558",1,1,19,"NDRE_day.273.5.COMP.0012663",0.192465464982162,"NDRE",274,"end",NA,"NY-mus","2023"
2121310,"ALFABAR",1,1,18,"NDRE_day.273.5.COMP.0012663",0.181508190919547,"NDRE",274,"end",NA,"NY-mus","2023"
2121320,"SW4107",1,1,17,"NDRE_day.273.5.COMP.0012663",0.208523214578578,"NDRE",274,"end",NA,"NY-mus","2023"
2121330,"GUARDSMAN_II",1,1,16,"NDRE_day.273.5.COMP.0012663",0.204444229357724,"NDRE",274,"end",NA,"NY-mus","2023"
2121340,"SW315_LH",1,1,15,"NDRE_day.273.5.COMP.0012663",0.182953222941381,"NDRE",274,"end",NA,"NY-mus","2023"
2121350,"SEEDWAY_9558_SBR",1,1,14,"NDRE_day.273.5.COMP.0012663",0.213194925028835,"NDRE",274,"end",NA,"NY-mus","2023"
2121360,"FSG_415BR",1,1,13,"NDRE_day.273.5.COMP.0012663",0.231713910906185,"NDRE",274,"end",NA,"NY-mus","2023"
2121370,"NY1615",1,1,12,"NDRE_day.273.5.COMP.0012663",0.210899653979239,"NDRE",274,"end",NA,"NY-mus","2023"
2121380,"REBOUND_6XT",1,1,11,"NDRE_day.273.5.COMP.0012663",0.237026769668196,"NDRE",274,"end",NA,"NY-mus","2023"
2121390,"NY0465",1,1,10,"NDRE_day.273.5.COMP.0012663",0.182968876547495,"NDRE",274,"end",NA,"NY-mus","2023"
2121400,"WL_349HQ",1,1,9,"NDRE_day.273.5.COMP.0012663",0.225244728358915,"NDRE",274,"end",NA,"NY-mus","2023"
2121410,"FSG_421LH",1,1,8,"NDRE_day.273.5.COMP.0012663",0.16318347166098,"NDRE",274,"end",NA,"NY-mus","2023"
2121420,"SW3407",1,1,7,"NDRE_day.273.5.COMP.0012663",0.203383084577114,"NDRE",274,"end",NA,"NY-mus","2023"
2121430,"SW5606",1,1,6,"NDRE_day.273.5.COMP.0012663",0.205024409216491,"NDRE",274,"end",NA,"NY-mus","2023"
2121440,"EZRA",1,1,5,"NDRE_day.273.5.COMP.0012663",0.18717955539729,"NDRE",274,"end",NA,"NY-mus","2023"
2121450,"SW5210",1,1,4,"NDRE_day.273.5.COMP.0012663",0.215221821623206,"NDRE",274,"end",NA,"NY-mus","2023"
2121460,"PERSIST_III",1,1,3,"NDRE_day.273.5.COMP.0012663",0.221822376009227,"NDRE",274,"end",NA,"NY-mus","2023"
2121470,"ALGONQUIN",1,1,2,"NDRE_day.273.5.COMP.0012663",0.165060878915954,"NDRE",274,"end",NA,"NY-mus","2023"
2121480,"ONEIDA_ULTRA",1,1,1,"NDRE_day.273.5.COMP.0012663",0.168852900941498,"NDRE",274,"end",NA,"NY-mus","2023"
2122010,"SW5606",2,2,51,"NDRE_day.273.5.COMP.0012663",0.169250422467209,"NDRE",274,"end",NA,"NY-mus","2023"
2122020,"WL_349HQ",2,2,50,"NDRE_day.273.5.COMP.0012663",0.163402957850964,"NDRE",274,"end",NA,"NY-mus","2023"
