"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
370,"SW_8888",4,9,7,"GNDVI_298.5",0.105521924174631,"GNDVI",299,"6",NA,"NMSU-ET","2023"
371,"SW_8421S",4,9,8,"GNDVI_298.5",0.175260174302622,"GNDVI",299,"6",NA,"NMSU-ET","2023"
372,"SW_9813",4,10,8,"GNDVI_298.5",0.158407686196553,"GNDVI",299,"6",NA,"NMSU-ET","2023"
373,"NM1703PAR",4,10,7,"GNDVI_298.5",0.131364999068433,"GNDVI",299,"6",NA,"NMSU-ET","2023"
374,"MESQUITE",3,10,6,"GNDVI_298.5",0.134985887655893,"GNDVI",299,"6",NA,"NMSU-ET","2023"
375,"TMA_990",3,10,5,"GNDVI_298.5",0.16722386486951,"GNDVI",299,"6",NA,"NMSU-ET","2023"
376,"TMA_990",2,10,4,"GNDVI_298.5",0.177940747805576,"GNDVI",299,"6",NA,"NMSU-ET","2023"
377,"NM1704PAR",2,10,3,"GNDVI_298.5",0.128699079786695,"GNDVI",299,"6",NA,"NMSU-ET","2023"
378,"NUMEX_BILL_MELTON_FG2012",1,10,2,"GNDVI_298.5",0.113169213423238,"GNDVI",299,"6",NA,"NMSU-ET","2023"
379,"AMERISTAND_803T",1,10,1,"GNDVI_298.5",0.159150644438307,"GNDVI",299,"6",NA,"NMSU-ET","2023"
380,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"GNDVI_298.5",0.136871214370467,"GNDVI",299,"6",NA,"NMSU-ET","2023"
381,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"GNDVI_298.5",0.127458230834968,"GNDVI",299,"6",NA,"NMSU-ET","2023"
382,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"GNDVI_298.5",0.109111370200679,"GNDVI",299,"6",NA,"NMSU-ET","2023"
383,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"GNDVI_298.5",0.115571989191859,"GNDVI",299,"6",NA,"NMSU-ET","2023"
384,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"GNDVI_298.5",0.0992258104968471,"GNDVI",299,"6",NA,"NMSU-ET","2023"
385,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"GNDVI_298.5",0.111704985370792,"GNDVI",299,"6",NA,"NMSU-ET","2023"
386,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"GNDVI_298.5",0.113313605332405,"GNDVI",299,"6",NA,"NMSU-ET","2023"
387,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"GNDVI_298.5",0.141984351425651,"GNDVI",299,"6",NA,"NMSU-ET","2023"
388,"NUMEX_BILL_MELTON_FG2012",4,12,8,"GNDVI_298.5",0.127693247222145,"GNDVI",299,"6",NA,"NMSU-ET","2023"
389,"NM170506PAR",4,12,7,"GNDVI_298.5",0.16731974426856,"GNDVI",299,"6",NA,"NMSU-ET","2023"
390,"NM170506PAR",3,12,6,"GNDVI_298.5",0.162785250886825,"GNDVI",299,"6",NA,"NMSU-ET","2023"
391,"NM1702PAR",3,12,5,"GNDVI_298.5",0.122519264849875,"GNDVI",299,"6",NA,"NMSU-ET","2023"
392,"AMERISTAND_803T",2,12,4,"GNDVI_298.5",0.144313463045987,"GNDVI",299,"6",NA,"NMSU-ET","2023"
393,"NM1701PAR",2,12,3,"GNDVI_298.5",0.121458143677376,"GNDVI",299,"6",NA,"NMSU-ET","2023"
394,"NM1705PAR",1,12,2,"GNDVI_298.5",0.155551779274203,"GNDVI",299,"6",NA,"NMSU-ET","2023"
395,"NM1713PAR",1,12,1,"GNDVI_298.5",0.0981304808903149,"GNDVI",299,"6",NA,"NMSU-ET","2023"
396,"NM1712PAR",1,13,1,"GNDVI_298.5",0.075310432353582,"GNDVI",299,"6",NA,"NMSU-ET","2023"
397,"SW_9812",1,13,2,"GNDVI_298.5",0.183668700754936,"GNDVI",299,"6",NA,"NMSU-ET","2023"
398,"SW_1011",2,13,3,"GNDVI_298.5",0.146895447981158,"GNDVI",299,"6",NA,"NMSU-ET","2023"
399,"SW_9813",2,13,4,"GNDVI_298.5",0.133381441133437,"GNDVI",299,"6",NA,"NMSU-ET","2023"
400,"AFX_779",3,13,5,"GNDVI_298.5",0.126488185753426,"GNDVI",299,"6",NA,"NMSU-ET","2023"
401,"SW_8421S",3,13,6,"GNDVI_298.5",0.172360697731695,"GNDVI",299,"6",NA,"NMSU-ET","2023"
402,"DONA_ANA",4,13,7,"GNDVI_298.5",0.18226213547209,"GNDVI",299,"6",NA,"NMSU-ET","2023"
403,"SW_9812",4,13,8,"GNDVI_298.5",0.203056292679324,"GNDVI",299,"6",NA,"NMSU-ET","2023"
404,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"GNDVI_298.5",0.14399037129612,"GNDVI",299,"6",NA,"NMSU-ET","2023"
405,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"GNDVI_298.5",0.122941847427034,"GNDVI",299,"6",NA,"NMSU-ET","2023"
406,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"GNDVI_298.5",0.115882873387342,"GNDVI",299,"6",NA,"NMSU-ET","2023"
407,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"GNDVI_298.5",0.123946445516829,"GNDVI",299,"6",NA,"NMSU-ET","2023"
408,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"GNDVI_298.5",0.0964248090523274,"GNDVI",299,"6",NA,"NMSU-ET","2023"
409,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"GNDVI_298.5",0.117374361897349,"GNDVI",299,"6",NA,"NMSU-ET","2023"
410,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"GNDVI_298.5",0.121495255544806,"GNDVI",299,"6",NA,"NMSU-ET","2023"
411,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"GNDVI_298.5",0.134985810247659,"GNDVI",299,"6",NA,"NMSU-ET","2023"
412,"NM1715PAR",1,15,1,"GNDVI_298.5",0.0625922104041219,"GNDVI",299,"6",NA,"NMSU-ET","2023"
413,"NM1701PAR",1,15,2,"GNDVI_298.5",0.128581200211103,"GNDVI",299,"6",NA,"NMSU-ET","2023"
414,"MESQUITE",2,15,3,"GNDVI_298.5",0.141412317873762,"GNDVI",299,"6",NA,"NMSU-ET","2023"
415,"SW_8888",2,15,4,"GNDVI_298.5",0.134420193725644,"GNDVI",299,"6",NA,"NMSU-ET","2023"
416,"NM1703PAR",3,15,5,"GNDVI_298.5",0.148619968785198,"GNDVI",299,"6",NA,"NMSU-ET","2023"
417,"SW_9812",3,15,6,"GNDVI_298.5",0.182738279108097,"GNDVI",299,"6",NA,"NMSU-ET","2023"
418,"SW_1011",4,15,7,"GNDVI_298.5",0.157294137500333,"GNDVI",299,"6",NA,"NMSU-ET","2023"
419,"NM1705PAR",4,15,8,"GNDVI_298.5",0.166619527304086,"GNDVI",299,"6",NA,"NMSU-ET","2023"
420,"MESQUITE",4,16,8,"GNDVI_298.5",0.164340033164107,"GNDVI",299,"6",NA,"NMSU-ET","2023"
421,"NM1715PAR",4,16,7,"GNDVI_298.5",0.0795997493955596,"GNDVI",299,"6",NA,"NMSU-ET","2023"
422,"NM1704PAR",3,16,6,"GNDVI_298.5",0.136495627707045,"GNDVI",299,"6",NA,"NMSU-ET","2023"
423,"NM1701PAR",3,16,5,"GNDVI_298.5",0.137000544160582,"GNDVI",299,"6",NA,"NMSU-ET","2023"
424,"NM1712PAR",2,16,4,"GNDVI_298.5",0.0911305531635201,"GNDVI",299,"6",NA,"NMSU-ET","2023"
425,"NUMEX_BILL_MELTON_CA_2019",2,16,3,"GNDVI_298.5",0.109605843717035,"GNDVI",299,"6",NA,"NMSU-ET","2023"
426,"SW_9813",1,16,2,"GNDVI_298.5",0.143010971172747,"GNDVI",299,"6",NA,"NMSU-ET","2023"
427,"NM1702PAR",1,16,1,"GNDVI_298.5",0.109112632160735,"GNDVI",299,"6",NA,"NMSU-ET","2023"
428,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"GNDVI_298.5",0.119161474955723,"GNDVI",299,"6",NA,"NMSU-ET","2023"
429,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"GNDVI_298.5",0.126618593744732,"GNDVI",299,"6",NA,"NMSU-ET","2023"
430,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"GNDVI_298.5",0.0955133037885498,"GNDVI",299,"6",NA,"NMSU-ET","2023"
431,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"GNDVI_298.5",0.122551149582966,"GNDVI",299,"6",NA,"NMSU-ET","2023"
432,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"GNDVI_298.5",0.137941585001312,"GNDVI",299,"6",NA,"NMSU-ET","2023"
433,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"GNDVI_298.5",0.132987331930891,"GNDVI",299,"6",NA,"NMSU-ET","2023"
434,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"GNDVI_298.5",0.109211543275229,"GNDVI",299,"6",NA,"NMSU-ET","2023"
435,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"GNDVI_298.5",0.142807360668783,"GNDVI",299,"6",NA,"NMSU-ET","2023"
436,"NM1701PAR",4,18,8,"GNDVI_298.5",0.158932350526386,"GNDVI",299,"6",NA,"NMSU-ET","2023"
437,"SW_9720",4,18,7,"GNDVI_298.5",0.111141748609448,"GNDVI",299,"6",NA,"NMSU-ET","2023"
438,"NM1705PAR",3,18,6,"GNDVI_298.5",0.149039793840977,"GNDVI",299,"6",NA,"NMSU-ET","2023"
439,"NM1713PAR",3,18,5,"GNDVI_298.5",0.123721128373531,"GNDVI",299,"6",NA,"NMSU-ET","2023"
440,"NUMEX_BILL_MELTON_FG2012",2,18,4,"GNDVI_298.5",0.108551103199864,"GNDVI",299,"6",NA,"NMSU-ET","2023"
441,"SW_9812",2,18,3,"GNDVI_298.5",0.16115124311814,"GNDVI",299,"6",NA,"NMSU-ET","2023"
442,"MESQUITE",1,18,2,"GNDVI_298.5",0.132963961535597,"GNDVI",299,"6",NA,"NMSU-ET","2023"
443,"SW_8888",1,18,1,"GNDVI_298.5",0.127175939503121,"GNDVI",299,"6",NA,"NMSU-ET","2023"
300,"SW_1011",1,1,1,"NDRE_day.298.5.COMP.0027138",0.325560654349247,"NDRE",299,"6",NA,"NMSU-ET","2023"
301,"SW_8421S",1,1,2,"NDRE_day.298.5.COMP.0027138",0.312345400768509,"NDRE",299,"6",NA,"NMSU-ET","2023"
302,"NM1715PAR",2,1,3,"NDRE_day.298.5.COMP.0027138",0.307728323129661,"NDRE",299,"6",NA,"NMSU-ET","2023"
303,"NM170506PAR",2,1,4,"NDRE_day.298.5.COMP.0027138",0.284856400202978,"NDRE",299,"6",NA,"NMSU-ET","2023"
304,"SW_9813",3,1,5,"NDRE_day.298.5.COMP.0027138",0.277486574596325,"NDRE",299,"6",NA,"NMSU-ET","2023"
305,"DONA_ANA",3,1,6,"NDRE_day.298.5.COMP.0027138",0.298067983384364,"NDRE",299,"6",NA,"NMSU-ET","2023"
306,"NM1712PAR",4,1,7,"NDRE_day.298.5.COMP.0027138",0.323218598531675,"NDRE",299,"6",NA,"NMSU-ET","2023"
307,"NM1704PAR",4,1,8,"NDRE_day.298.5.COMP.0027138",0.315933060992038,"NDRE",299,"6",NA,"NMSU-ET","2023"
308,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDRE_day.298.5.COMP.0027138",0.304501063454314,"NDRE",299,"6",NA,"NMSU-ET","2023"
309,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDRE_day.298.5.COMP.0027138",0.276150295647649,"NDRE",299,"6",NA,"NMSU-ET","2023"
310,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDRE_day.298.5.COMP.0027138",0.275497497453645,"NDRE",299,"6",NA,"NMSU-ET","2023"
311,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDRE_day.298.5.COMP.0027138",0.279653005297869,"NDRE",299,"6",NA,"NMSU-ET","2023"
312,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDRE_day.298.5.COMP.0027138",0.265634617280165,"NDRE",299,"6",NA,"NMSU-ET","2023"
313,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDRE_day.298.5.COMP.0027138",0.270472065099285,"NDRE",299,"6",NA,"NMSU-ET","2023"
314,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDRE_day.298.5.COMP.0027138",0.275908747412575,"NDRE",299,"6",NA,"NMSU-ET","2023"
315,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDRE_day.298.5.COMP.0027138",0.324226510563265,"NDRE",299,"6",NA,"NMSU-ET","2023"
316,"NM1703PAR",1,3,1,"NDRE_day.298.5.COMP.0027138",0.32627564151708,"NDRE",299,"6",NA,"NMSU-ET","2023"
317,"AFX_779",1,3,2,"NDRE_day.298.5.COMP.0027138",0.319425856360045,"NDRE",299,"6",NA,"NMSU-ET","2023"
318,"NM1703PAR",2,3,3,"NDRE_day.298.5.COMP.0027138",0.301932142190587,"NDRE",299,"6",NA,"NMSU-ET","2023"
319,"SW_9720",2,3,4,"NDRE_day.298.5.COMP.0027138",0.264923380809197,"NDRE",299,"6",NA,"NMSU-ET","2023"
320,"SW_1011",3,3,5,"NDRE_day.298.5.COMP.0027138",0.278142968228066,"NDRE",299,"6",NA,"NMSU-ET","2023"
321,"NM1715PAR",3,3,6,"NDRE_day.298.5.COMP.0027138",0.300346662083927,"NDRE",299,"6",NA,"NMSU-ET","2023"
322,"AMERISTAND_803T",4,3,7,"NDRE_day.298.5.COMP.0027138",0.304887358033886,"NDRE",299,"6",NA,"NMSU-ET","2023"
323,"NUMEX_BILL_MELTON_CA_2019",4,3,8,"NDRE_day.298.5.COMP.0027138",0.285828152399171,"NDRE",299,"6",NA,"NMSU-ET","2023"
324,"AFX_779",4,4,8,"NDRE_day.298.5.COMP.0027138",0.324744543134699,"NDRE",299,"6",NA,"NMSU-ET","2023"
325,"NM1702PAR",4,4,7,"NDRE_day.298.5.COMP.0027138",0.298178124349721,"NDRE",299,"6",NA,"NMSU-ET","2023"
326,"NUMEX_BILL_MELTON_CA_2019",3,4,6,"NDRE_day.298.5.COMP.0027138",0.282064536855517,"NDRE",299,"6",NA,"NMSU-ET","2023"
327,"AFX_149092",3,4,5,"NDRE_day.298.5.COMP.0027138",0.322639628695138,"NDRE",299,"6",NA,"NMSU-ET","2023"
328,"AFX_149092",2,4,4,"NDRE_day.298.5.COMP.0027138",0.324079340528974,"NDRE",299,"6",NA,"NMSU-ET","2023"
329,"NUMEX_BILL_MELTON_FG2011",2,4,3,"NDRE_day.298.5.COMP.0027138",0.279852767768809,"NDRE",299,"6",NA,"NMSU-ET","2023"
330,"NM1704PAR",1,4,2,"NDRE_day.298.5.COMP.0027138",0.313061977723504,"NDRE",299,"6",NA,"NMSU-ET","2023"
331,"TMA_990",1,4,1,"NDRE_day.298.5.COMP.0027138",0.316384388294838,"NDRE",299,"6",NA,"NMSU-ET","2023"
332,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDRE_day.298.5.COMP.0027138",0.296971207026843,"NDRE",299,"6",NA,"NMSU-ET","2023"
333,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDRE_day.298.5.COMP.0027138",0.295029359362117,"NDRE",299,"6",NA,"NMSU-ET","2023"
334,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDRE_day.298.5.COMP.0027138",0.284973587275163,"NDRE",299,"6",NA,"NMSU-ET","2023"
335,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDRE_day.298.5.COMP.0027138",0.268492923142074,"NDRE",299,"6",NA,"NMSU-ET","2023"
336,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDRE_day.298.5.COMP.0027138",0.301810366970273,"NDRE",299,"6",NA,"NMSU-ET","2023"
337,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDRE_day.298.5.COMP.0027138",0.284194257087939,"NDRE",299,"6",NA,"NMSU-ET","2023"
338,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDRE_day.298.5.COMP.0027138",0.301502695131393,"NDRE",299,"6",NA,"NMSU-ET","2023"
339,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDRE_day.298.5.COMP.0027138",0.293579900774311,"NDRE",299,"6",NA,"NMSU-ET","2023"
340,"AFX_149092",4,6,8,"NDRE_day.298.5.COMP.0027138",0.32136240416438,"NDRE",299,"6",NA,"NMSU-ET","2023"
341,"NM1713PAR",4,6,7,"NDRE_day.298.5.COMP.0027138",0.296219154889318,"NDRE",299,"6",NA,"NMSU-ET","2023"
342,"NUMEX_BILL_MELTON_FG2011",3,6,6,"NDRE_day.298.5.COMP.0027138",0.287566305613662,"NDRE",299,"6",NA,"NMSU-ET","2023"
343,"SW_8888",3,6,5,"NDRE_day.298.5.COMP.0027138",0.292205781959032,"NDRE",299,"6",NA,"NMSU-ET","2023"
344,"NM1705PAR",2,6,4,"NDRE_day.298.5.COMP.0027138",0.305286560723712,"NDRE",299,"6",NA,"NMSU-ET","2023"
345,"DONA_ANA",2,6,3,"NDRE_day.298.5.COMP.0027138",0.284459803504203,"NDRE",299,"6",NA,"NMSU-ET","2023"
346,"AFX_149092",1,6,2,"NDRE_day.298.5.COMP.0027138",0.292550041800373,"NDRE",299,"6",NA,"NMSU-ET","2023"
347,"DONA_ANA",1,6,1,"NDRE_day.298.5.COMP.0027138",0.289914610416872,"NDRE",299,"6",NA,"NMSU-ET","2023"
348,"NM170506PAR",1,7,1,"NDRE_day.298.5.COMP.0027138",0.231274057073588,"NDRE",299,"6",NA,"NMSU-ET","2023"
349,"NUMEX_BILL_MELTON_CA_2019",1,7,2,"NDRE_day.298.5.COMP.0027138",0.256773668320428,"NDRE",299,"6",NA,"NMSU-ET","2023"
350,"SW_8421S",2,7,3,"NDRE_day.298.5.COMP.0027138",0.257944991439138,"NDRE",299,"6",NA,"NMSU-ET","2023"
351,"NM1713PAR",2,7,4,"NDRE_day.298.5.COMP.0027138",0.304775987584081,"NDRE",299,"6",NA,"NMSU-ET","2023"
352,"SW_9720",3,7,5,"NDRE_day.298.5.COMP.0027138",0.30635274403934,"NDRE",299,"6",NA,"NMSU-ET","2023"
353,"AMERISTAND_803T",3,7,6,"NDRE_day.298.5.COMP.0027138",0.292945907040603,"NDRE",299,"6",NA,"NMSU-ET","2023"
354,"TMA_990",4,7,7,"NDRE_day.298.5.COMP.0027138",0.293236918673632,"NDRE",299,"6",NA,"NMSU-ET","2023"
355,"NUMEX_BILL_MELTON_FG2011",4,7,8,"NDRE_day.298.5.COMP.0027138",0.293896483927652,"NDRE",299,"6",NA,"NMSU-ET","2023"
356,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.298.5.COMP.0027138",0.281662778684365,"NDRE",299,"6",NA,"NMSU-ET","2023"
357,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.298.5.COMP.0027138",0.262641247244351,"NDRE",299,"6",NA,"NMSU-ET","2023"
358,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.298.5.COMP.0027138",0.27293270687534,"NDRE",299,"6",NA,"NMSU-ET","2023"
359,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.298.5.COMP.0027138",0.285683214506249,"NDRE",299,"6",NA,"NMSU-ET","2023"
360,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.298.5.COMP.0027138",0.276999451179963,"NDRE",299,"6",NA,"NMSU-ET","2023"
361,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.298.5.COMP.0027138",0.255758047028158,"NDRE",299,"6",NA,"NMSU-ET","2023"
362,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.298.5.COMP.0027138",0.258686628626502,"NDRE",299,"6",NA,"NMSU-ET","2023"
363,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.298.5.COMP.0027138",0.237570430471039,"NDRE",299,"6",NA,"NMSU-ET","2023"
364,"SW_9720",1,9,1,"NDRE_day.298.5.COMP.0027138",0.243284742681284,"NDRE",299,"6",NA,"NMSU-ET","2023"
365,"NUMEX_BILL_MELTON_FG2011",1,9,2,"NDRE_day.298.5.COMP.0027138",0.253827754080678,"NDRE",299,"6",NA,"NMSU-ET","2023"
366,"NM1702PAR",2,9,3,"NDRE_day.298.5.COMP.0027138",0.25355157143848,"NDRE",299,"6",NA,"NMSU-ET","2023"
367,"AFX_779",2,9,4,"NDRE_day.298.5.COMP.0027138",0.298966307804075,"NDRE",299,"6",NA,"NMSU-ET","2023"
368,"NM1712PAR",3,9,5,"NDRE_day.298.5.COMP.0027138",0.299730394466711,"NDRE",299,"6",NA,"NMSU-ET","2023"
369,"NUMEX_BILL_MELTON_FG2012",3,9,6,"NDRE_day.298.5.COMP.0027138",0.284835575198213,"NDRE",299,"6",NA,"NMSU-ET","2023"
370,"SW_8888",4,9,7,"NDRE_day.298.5.COMP.0027138",0.279094519952833,"NDRE",299,"6",NA,"NMSU-ET","2023"
371,"SW_8421S",4,9,8,"NDRE_day.298.5.COMP.0027138",0.313453482420204,"NDRE",299,"6",NA,"NMSU-ET","2023"
372,"SW_9813",4,10,8,"NDRE_day.298.5.COMP.0027138",0.298225218219852,"NDRE",299,"6",NA,"NMSU-ET","2023"
373,"NM1703PAR",4,10,7,"NDRE_day.298.5.COMP.0027138",0.292092975711975,"NDRE",299,"6",NA,"NMSU-ET","2023"
374,"MESQUITE",3,10,6,"NDRE_day.298.5.COMP.0027138",0.267490824909501,"NDRE",299,"6",NA,"NMSU-ET","2023"
375,"TMA_990",3,10,5,"NDRE_day.298.5.COMP.0027138",0.300014420216048,"NDRE",299,"6",NA,"NMSU-ET","2023"
376,"TMA_990",2,10,4,"NDRE_day.298.5.COMP.0027138",0.296457372746157,"NDRE",299,"6",NA,"NMSU-ET","2023"
377,"NM1704PAR",2,10,3,"NDRE_day.298.5.COMP.0027138",0.263166784006978,"NDRE",299,"6",NA,"NMSU-ET","2023"
378,"NUMEX_BILL_MELTON_FG2012",1,10,2,"NDRE_day.298.5.COMP.0027138",0.26398998810813,"NDRE",299,"6",NA,"NMSU-ET","2023"
379,"AMERISTAND_803T",1,10,1,"NDRE_day.298.5.COMP.0027138",0.25885218730948,"NDRE",299,"6",NA,"NMSU-ET","2023"
380,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.298.5.COMP.0027138",0.256611987929655,"NDRE",299,"6",NA,"NMSU-ET","2023"
381,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.298.5.COMP.0027138",0.254373523753199,"NDRE",299,"6",NA,"NMSU-ET","2023"
382,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.298.5.COMP.0027138",0.256153264034331,"NDRE",299,"6",NA,"NMSU-ET","2023"
383,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.298.5.COMP.0027138",0.263080857637561,"NDRE",299,"6",NA,"NMSU-ET","2023"
384,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.298.5.COMP.0027138",0.263754695696934,"NDRE",299,"6",NA,"NMSU-ET","2023"
385,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.298.5.COMP.0027138",0.255678279503945,"NDRE",299,"6",NA,"NMSU-ET","2023"
386,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.298.5.COMP.0027138",0.263710923113288,"NDRE",299,"6",NA,"NMSU-ET","2023"
387,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.298.5.COMP.0027138",0.271054975704674,"NDRE",299,"6",NA,"NMSU-ET","2023"
388,"NUMEX_BILL_MELTON_FG2012",4,12,8,"NDRE_day.298.5.COMP.0027138",0.273830739659662,"NDRE",299,"6",NA,"NMSU-ET","2023"
389,"NM170506PAR",4,12,7,"NDRE_day.298.5.COMP.0027138",0.289908733260527,"NDRE",299,"6",NA,"NMSU-ET","2023"
390,"NM170506PAR",3,12,6,"NDRE_day.298.5.COMP.0027138",0.274377831564575,"NDRE",299,"6",NA,"NMSU-ET","2023"
391,"NM1702PAR",3,12,5,"NDRE_day.298.5.COMP.0027138",0.276603473264189,"NDRE",299,"6",NA,"NMSU-ET","2023"
392,"AMERISTAND_803T",2,12,4,"NDRE_day.298.5.COMP.0027138",0.275410397782139,"NDRE",299,"6",NA,"NMSU-ET","2023"
393,"NM1701PAR",2,12,3,"NDRE_day.298.5.COMP.0027138",0.258808744126956,"NDRE",299,"6",NA,"NMSU-ET","2023"
394,"NM1705PAR",1,12,2,"NDRE_day.298.5.COMP.0027138",0.262910298413966,"NDRE",299,"6",NA,"NMSU-ET","2023"
395,"NM1713PAR",1,12,1,"NDRE_day.298.5.COMP.0027138",0.287732776968542,"NDRE",299,"6",NA,"NMSU-ET","2023"
396,"NM1712PAR",1,13,1,"NDRE_day.298.5.COMP.0027138",0.282094581594903,"NDRE",299,"6",NA,"NMSU-ET","2023"
397,"SW_9812",1,13,2,"NDRE_day.298.5.COMP.0027138",0.28993414159557,"NDRE",299,"6",NA,"NMSU-ET","2023"
398,"SW_1011",2,13,3,"NDRE_day.298.5.COMP.0027138",0.261682017808054,"NDRE",299,"6",NA,"NMSU-ET","2023"
399,"SW_9813",2,13,4,"NDRE_day.298.5.COMP.0027138",0.263749767268665,"NDRE",299,"6",NA,"NMSU-ET","2023"
400,"AFX_779",3,13,5,"NDRE_day.298.5.COMP.0027138",0.286246685420301,"NDRE",299,"6",NA,"NMSU-ET","2023"
401,"SW_8421S",3,13,6,"NDRE_day.298.5.COMP.0027138",0.268793557266511,"NDRE",299,"6",NA,"NMSU-ET","2023"
402,"DONA_ANA",4,13,7,"NDRE_day.298.5.COMP.0027138",0.291974510899128,"NDRE",299,"6",NA,"NMSU-ET","2023"
403,"SW_9812",4,13,8,"NDRE_day.298.5.COMP.0027138",0.296493095400445,"NDRE",299,"6",NA,"NMSU-ET","2023"
404,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDRE_day.298.5.COMP.0027138",0.264834569091088,"NDRE",299,"6",NA,"NMSU-ET","2023"
405,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDRE_day.298.5.COMP.0027138",0.281439356602816,"NDRE",299,"6",NA,"NMSU-ET","2023"
406,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDRE_day.298.5.COMP.0027138",0.255037743776381,"NDRE",299,"6",NA,"NMSU-ET","2023"
407,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDRE_day.298.5.COMP.0027138",0.27343266854312,"NDRE",299,"6",NA,"NMSU-ET","2023"
408,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDRE_day.298.5.COMP.0027138",0.258189770043188,"NDRE",299,"6",NA,"NMSU-ET","2023"
409,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDRE_day.298.5.COMP.0027138",0.26975188529846,"NDRE",299,"6",NA,"NMSU-ET","2023"
410,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDRE_day.298.5.COMP.0027138",0.25559714961585,"NDRE",299,"6",NA,"NMSU-ET","2023"
411,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDRE_day.298.5.COMP.0027138",0.256870690977362,"NDRE",299,"6",NA,"NMSU-ET","2023"
412,"NM1715PAR",1,15,1,"NDRE_day.298.5.COMP.0027138",0.29701099952176,"NDRE",299,"6",NA,"NMSU-ET","2023"
413,"NM1701PAR",1,15,2,"NDRE_day.298.5.COMP.0027138",0.267835981907192,"NDRE",299,"6",NA,"NMSU-ET","2023"
