"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDRE_day.292.5.COMP.0017838",0.394969896,"NDRE",293,"7",NA,"NMSU-NOR","2023"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDRE_day.292.5.COMP.0017838",0.385336406,"NDRE",293,"7",NA,"NMSU-NOR","2023"
140,"NM1713PAR",4,6,8,"NDRE_day.292.5.COMP.0017838",0.435906385,"NDRE",293,"7",NA,"NMSU-NOR","2023"
141,"AFX_149092",4,6,7,"NDRE_day.292.5.COMP.0017838",0.350435765,"NDRE",293,"7",NA,"NMSU-NOR","2023"
142,"NM1705PAR",3,6,6,"NDRE_day.292.5.COMP.0017838",0.368962312,"NDRE",293,"7",NA,"NMSU-NOR","2023"
143,"DONA_ANA",3,6,5,"NDRE_day.292.5.COMP.0017838",0.34918652,"NDRE",293,"7",NA,"NMSU-NOR","2023"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDRE_day.292.5.COMP.0017838",0.402598517,"NDRE",293,"7",NA,"NMSU-NOR","2023"
145,"SW_8888",2,6,3,"NDRE_day.292.5.COMP.0017838",0.366378279,"NDRE",293,"7",NA,"NMSU-NOR","2023"
146,"DONA_ANA",1,6,2,"NDRE_day.292.5.COMP.0017838",0.360334384,"NDRE",293,"7",NA,"NMSU-NOR","2023"
147,"AFX_149092",1,6,1,"NDRE_day.292.5.COMP.0017838",0.370930526,"NDRE",293,"7",NA,"NMSU-NOR","2023"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDRE_day.292.5.COMP.0017838",0.367723194,"NDRE",293,"7",NA,"NMSU-NOR","2023"
149,"NM170506PAR",1,7,2,"NDRE_day.292.5.COMP.0017838",0.356720757,"NDRE",293,"7",NA,"NMSU-NOR","2023"
150,"SW_9720",2,7,3,"NDRE_day.292.5.COMP.0017838",0.356413117,"NDRE",293,"7",NA,"NMSU-NOR","2023"
151,"AMERISTAND_803T",2,7,4,"NDRE_day.292.5.COMP.0017838",0.346043659,"NDRE",293,"7",NA,"NMSU-NOR","2023"
152,"SW_8421S",3,7,5,"NDRE_day.292.5.COMP.0017838",0.3371864,"NDRE",293,"7",NA,"NMSU-NOR","2023"
153,"NM1713PAR",3,7,6,"NDRE_day.292.5.COMP.0017838",0.405128304,"NDRE",293,"7",NA,"NMSU-NOR","2023"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDRE_day.292.5.COMP.0017838",0.401179529,"NDRE",293,"7",NA,"NMSU-NOR","2023"
155,"TMA_990",4,7,8,"NDRE_day.292.5.COMP.0017838",0.322015358,"NDRE",293,"7",NA,"NMSU-NOR","2023"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDRE_day.292.5.COMP.0017838",0.37985119,"NDRE",293,"7",NA,"NMSU-NOR","2023"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDRE_day.292.5.COMP.0017838",0.380637414,"NDRE",293,"7",NA,"NMSU-NOR","2023"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDRE_day.292.5.COMP.0017838",0.367757908,"NDRE",293,"7",NA,"NMSU-NOR","2023"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDRE_day.292.5.COMP.0017838",0.36719872,"NDRE",293,"7",NA,"NMSU-NOR","2023"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDRE_day.292.5.COMP.0017838",0.385439585,"NDRE",293,"7",NA,"NMSU-NOR","2023"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDRE_day.292.5.COMP.0017838",0.361894735,"NDRE",293,"7",NA,"NMSU-NOR","2023"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDRE_day.292.5.COMP.0017838",0.405016324,"NDRE",293,"7",NA,"NMSU-NOR","2023"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDRE_day.292.5.COMP.0017838",0.39394385,"NDRE",293,"7",NA,"NMSU-NOR","2023"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDRE_day.292.5.COMP.0017838",0.410680157,"NDRE",293,"7",NA,"NMSU-NOR","2023"
165,"SW_9720",1,9,2,"NDRE_day.292.5.COMP.0017838",0.366623288,"NDRE",293,"7",NA,"NMSU-NOR","2023"
166,"NM1712PAR",2,9,3,"NDRE_day.292.5.COMP.0017838",0.398019093,"NDRE",293,"7",NA,"NMSU-NOR","2023"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDRE_day.292.5.COMP.0017838",0.389113461,"NDRE",293,"7",NA,"NMSU-NOR","2023"
168,"NM1702PAR",3,9,5,"NDRE_day.292.5.COMP.0017838",0.352201938,"NDRE",293,"7",NA,"NMSU-NOR","2023"
169,"AFX_779",3,9,6,"NDRE_day.292.5.COMP.0017838",0.388368582,"NDRE",293,"7",NA,"NMSU-NOR","2023"
170,"SW_8421S",4,9,7,"NDRE_day.292.5.COMP.0017838",0.337784378,"NDRE",293,"7",NA,"NMSU-NOR","2023"
171,"SW_8888",4,9,8,"NDRE_day.292.5.COMP.0017838",0.367205802,"NDRE",293,"7",NA,"NMSU-NOR","2023"
172,"NM1703PAR",4,10,8,"NDRE_day.292.5.COMP.0017838",0.32686516,"NDRE",293,"7",NA,"NMSU-NOR","2023"
173,"SW_9813",4,10,7,"NDRE_day.292.5.COMP.0017838",0.342468367,"NDRE",293,"7",NA,"NMSU-NOR","2023"
174,"TMA_990",3,10,6,"NDRE_day.292.5.COMP.0017838",0.31548295,"NDRE",293,"7",NA,"NMSU-NOR","2023"
175,"NM1704PAR",3,10,5,"NDRE_day.292.5.COMP.0017838",0.349037477,"NDRE",293,"7",NA,"NMSU-NOR","2023"
176,"MESQUITE",2,10,4,"NDRE_day.292.5.COMP.0017838",0.365517885,"NDRE",293,"7",NA,"NMSU-NOR","2023"
177,"TMA_990",2,10,3,"NDRE_day.292.5.COMP.0017838",0.327507164,"NDRE",293,"7",NA,"NMSU-NOR","2023"
178,"AMERISTAND_803T",1,10,2,"NDRE_day.292.5.COMP.0017838",0.363190441,"NDRE",293,"7",NA,"NMSU-NOR","2023"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDRE_day.292.5.COMP.0017838",0.419462958,"NDRE",293,"7",NA,"NMSU-NOR","2023"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDRE_day.292.5.COMP.0017838",0.39541046,"NDRE",293,"7",NA,"NMSU-NOR","2023"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDRE_day.292.5.COMP.0017838",0.378582888,"NDRE",293,"7",NA,"NMSU-NOR","2023"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDRE_day.292.5.COMP.0017838",0.386182029,"NDRE",293,"7",NA,"NMSU-NOR","2023"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDRE_day.292.5.COMP.0017838",0.386398969,"NDRE",293,"7",NA,"NMSU-NOR","2023"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDRE_day.292.5.COMP.0017838",0.37192211,"NDRE",293,"7",NA,"NMSU-NOR","2023"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDRE_day.292.5.COMP.0017838",0.346699453,"NDRE",293,"7",NA,"NMSU-NOR","2023"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDRE_day.292.5.COMP.0017838",0.350020764,"NDRE",293,"7",NA,"NMSU-NOR","2023"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDRE_day.292.5.COMP.0017838",0.363639388,"NDRE",293,"7",NA,"NMSU-NOR","2023"
188,"NM170506PAR",4,12,8,"NDRE_day.292.5.COMP.0017838",0.364612029,"NDRE",293,"7",NA,"NMSU-NOR","2023"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"NDRE_day.292.5.COMP.0017838",0.371061528,"NDRE",293,"7",NA,"NMSU-NOR","2023"
190,"AMERISTAND_803T",3,12,6,"NDRE_day.292.5.COMP.0017838",0.340203001,"NDRE",293,"7",NA,"NMSU-NOR","2023"
191,"NM1701PAR",3,12,5,"NDRE_day.292.5.COMP.0017838",0.367538395,"NDRE",293,"7",NA,"NMSU-NOR","2023"
192,"NM170506PAR",2,12,4,"NDRE_day.292.5.COMP.0017838",0.365898451,"NDRE",293,"7",NA,"NMSU-NOR","2023"
193,"NM1702PAR",2,12,3,"NDRE_day.292.5.COMP.0017838",0.3736255,"NDRE",293,"7",NA,"NMSU-NOR","2023"
194,"NM1713PAR",1,12,2,"NDRE_day.292.5.COMP.0017838",0.444031682,"NDRE",293,"7",NA,"NMSU-NOR","2023"
195,"NM1705PAR",1,12,1,"NDRE_day.292.5.COMP.0017838",0.378114556,"NDRE",293,"7",NA,"NMSU-NOR","2023"
196,"SW_9812",1,13,1,"NDRE_day.292.5.COMP.0017838",0.434602909,"NDRE",293,"7",NA,"NMSU-NOR","2023"
197,"NM1712PAR",1,13,2,"NDRE_day.292.5.COMP.0017838",0.354268048,"NDRE",293,"7",NA,"NMSU-NOR","2023"
198,"AFX_779",2,13,3,"NDRE_day.292.5.COMP.0017838",0.392780749,"NDRE",293,"7",NA,"NMSU-NOR","2023"
199,"SW_8421S",2,13,4,"NDRE_day.292.5.COMP.0017838",0.367238961,"NDRE",293,"7",NA,"NMSU-NOR","2023"
200,"SW_1011",3,13,5,"NDRE_day.292.5.COMP.0017838",0.352197606,"NDRE",293,"7",NA,"NMSU-NOR","2023"
201,"SW_9813",3,13,6,"NDRE_day.292.5.COMP.0017838",0.330285205,"NDRE",293,"7",NA,"NMSU-NOR","2023"
202,"SW_9812",4,13,7,"NDRE_day.292.5.COMP.0017838",0.329869493,"NDRE",293,"7",NA,"NMSU-NOR","2023"
203,"DONA_ANA",4,13,8,"NDRE_day.292.5.COMP.0017838",0.326499179,"NDRE",293,"7",NA,"NMSU-NOR","2023"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDRE_day.292.5.COMP.0017838",0.375869905,"NDRE",293,"7",NA,"NMSU-NOR","2023"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDRE_day.292.5.COMP.0017838",0.358089604,"NDRE",293,"7",NA,"NMSU-NOR","2023"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDRE_day.292.5.COMP.0017838",0.356836505,"NDRE",293,"7",NA,"NMSU-NOR","2023"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDRE_day.292.5.COMP.0017838",0.364545864,"NDRE",293,"7",NA,"NMSU-NOR","2023"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDRE_day.292.5.COMP.0017838",0.388513825,"NDRE",293,"7",NA,"NMSU-NOR","2023"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDRE_day.292.5.COMP.0017838",0.375853054,"NDRE",293,"7",NA,"NMSU-NOR","2023"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDRE_day.292.5.COMP.0017838",0.394880067,"NDRE",293,"7",NA,"NMSU-NOR","2023"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDRE_day.292.5.COMP.0017838",0.398315625,"NDRE",293,"7",NA,"NMSU-NOR","2023"
212,"NM1701PAR",1,15,1,"NDRE_day.292.5.COMP.0017838",0.390830187,"NDRE",293,"7",NA,"NMSU-NOR","2023"
213,"NM1715PAR",1,15,2,"NDRE_day.292.5.COMP.0017838",0.435024828,"NDRE",293,"7",NA,"NMSU-NOR","2023"
214,"NM1703PAR",2,15,3,"NDRE_day.292.5.COMP.0017838",0.353929845,"NDRE",293,"7",NA,"NMSU-NOR","2023"
215,"SW_9812",2,15,4,"NDRE_day.292.5.COMP.0017838",0.365599058,"NDRE",293,"7",NA,"NMSU-NOR","2023"
216,"MESQUITE",3,15,5,"NDRE_day.292.5.COMP.0017838",0.363131313,"NDRE",293,"7",NA,"NMSU-NOR","2023"
217,"SW_8888",3,15,6,"NDRE_day.292.5.COMP.0017838",0.380624841,"NDRE",293,"7",NA,"NMSU-NOR","2023"
218,"NM1705PAR",4,15,7,"NDRE_day.292.5.COMP.0017838",0.360972753,"NDRE",293,"7",NA,"NMSU-NOR","2023"
219,"SW_1011",4,15,8,"NDRE_day.292.5.COMP.0017838",0.354092341,"NDRE",293,"7",NA,"NMSU-NOR","2023"
220,"NM1715PAR",4,16,8,"NDRE_day.292.5.COMP.0017838",0.415818603,"NDRE",293,"7",NA,"NMSU-NOR","2023"
221,"MESQUITE",4,16,7,"NDRE_day.292.5.COMP.0017838",0.327447922,"NDRE",293,"7",NA,"NMSU-NOR","2023"
222,"NM1712PAR",3,16,6,"NDRE_day.292.5.COMP.0017838",0.403172993,"NDRE",293,"7",NA,"NMSU-NOR","2023"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDRE_day.292.5.COMP.0017838",0.37108657,"NDRE",293,"7",NA,"NMSU-NOR","2023"
224,"NM1704PAR",2,16,4,"NDRE_day.292.5.COMP.0017838",0.370002415,"NDRE",293,"7",NA,"NMSU-NOR","2023"
225,"NM1701PAR",2,16,3,"NDRE_day.292.5.COMP.0017838",0.37890386,"NDRE",293,"7",NA,"NMSU-NOR","2023"
226,"NM1702PAR",1,16,2,"NDRE_day.292.5.COMP.0017838",0.372812228,"NDRE",293,"7",NA,"NMSU-NOR","2023"
227,"SW_9813",1,16,1,"NDRE_day.292.5.COMP.0017838",0.373474441,"NDRE",293,"7",NA,"NMSU-NOR","2023"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDRE_day.292.5.COMP.0017838",0.393923319,"NDRE",293,"7",NA,"NMSU-NOR","2023"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDRE_day.292.5.COMP.0017838",0.390555939,"NDRE",293,"7",NA,"NMSU-NOR","2023"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDRE_day.292.5.COMP.0017838",0.39426009,"NDRE",293,"7",NA,"NMSU-NOR","2023"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDRE_day.292.5.COMP.0017838",0.375624682,"NDRE",293,"7",NA,"NMSU-NOR","2023"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDRE_day.292.5.COMP.0017838",0.379801057,"NDRE",293,"7",NA,"NMSU-NOR","2023"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDRE_day.292.5.COMP.0017838",0.353934027,"NDRE",293,"7",NA,"NMSU-NOR","2023"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDRE_day.292.5.COMP.0017838",0.372449866,"NDRE",293,"7",NA,"NMSU-NOR","2023"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDRE_day.292.5.COMP.0017838",0.377489337,"NDRE",293,"7",NA,"NMSU-NOR","2023"
236,"SW_9720",4,18,8,"NDRE_day.292.5.COMP.0017838",0.359900351,"NDRE",293,"7",NA,"NMSU-NOR","2023"
237,"NM1701PAR",4,18,7,"NDRE_day.292.5.COMP.0017838",0.395390708,"NDRE",293,"7",NA,"NMSU-NOR","2023"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDRE_day.292.5.COMP.0017838",0.380922723,"NDRE",293,"7",NA,"NMSU-NOR","2023"
239,"SW_9812",3,18,5,"NDRE_day.292.5.COMP.0017838",0.367521491,"NDRE",293,"7",NA,"NMSU-NOR","2023"
240,"NM1705PAR",2,18,4,"NDRE_day.292.5.COMP.0017838",0.347614862,"NDRE",293,"7",NA,"NMSU-NOR","2023"
241,"NM1713PAR",2,18,3,"NDRE_day.292.5.COMP.0017838",0.431290286,"NDRE",293,"7",NA,"NMSU-NOR","2023"
242,"SW_8888",1,18,2,"NDRE_day.292.5.COMP.0017838",0.387252842,"NDRE",293,"7",NA,"NMSU-NOR","2023"
243,"MESQUITE",1,18,1,"NDRE_day.292.5.COMP.0017838",0.366006311,"NDRE",293,"7",NA,"NMSU-NOR","2023"
100,"SW_8421S",1,1,1,"NDVI_day.292.5.COMP.0017823",0.412223027,"NDVI",293,"7",NA,"NMSU-NOR","2023"
101,"SW_1011",1,1,2,"NDVI_day.292.5.COMP.0017823",0.387131994,"NDVI",293,"7",NA,"NMSU-NOR","2023"
102,"SW_9813",2,1,3,"NDVI_day.292.5.COMP.0017823",0.422857626,"NDVI",293,"7",NA,"NMSU-NOR","2023"
103,"DONA_ANA",2,1,4,"NDVI_day.292.5.COMP.0017823",0.434446859,"NDVI",293,"7",NA,"NMSU-NOR","2023"
104,"NM1715PAR",3,1,5,"NDVI_day.292.5.COMP.0017823",0.29304163,"NDVI",293,"7",NA,"NMSU-NOR","2023"
105,"NM170506PAR",3,1,6,"NDVI_day.292.5.COMP.0017823",0.401359051,"NDVI",293,"7",NA,"NMSU-NOR","2023"
106,"NM1704PAR",4,1,7,"NDVI_day.292.5.COMP.0017823",0.367459995,"NDVI",293,"7",NA,"NMSU-NOR","2023"
107,"NM1712PAR",4,1,8,"NDVI_day.292.5.COMP.0017823",0.326256641,"NDVI",293,"7",NA,"NMSU-NOR","2023"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"NDVI_day.292.5.COMP.0017823",0.383777534,"NDVI",293,"7",NA,"NMSU-NOR","2023"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"NDVI_day.292.5.COMP.0017823",0.380888742,"NDVI",293,"7",NA,"NMSU-NOR","2023"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"NDVI_day.292.5.COMP.0017823",0.345911637,"NDVI",293,"7",NA,"NMSU-NOR","2023"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"NDVI_day.292.5.COMP.0017823",0.369525401,"NDVI",293,"7",NA,"NMSU-NOR","2023"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"NDVI_day.292.5.COMP.0017823",0.3657832,"NDVI",293,"7",NA,"NMSU-NOR","2023"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"NDVI_day.292.5.COMP.0017823",0.417120286,"NDVI",293,"7",NA,"NMSU-NOR","2023"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"NDVI_day.292.5.COMP.0017823",0.408485803,"NDVI",293,"7",NA,"NMSU-NOR","2023"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"NDVI_day.292.5.COMP.0017823",0.40509215,"NDVI",293,"7",NA,"NMSU-NOR","2023"
116,"AFX_779",1,3,1,"NDVI_day.292.5.COMP.0017823",0.428105702,"NDVI",293,"7",NA,"NMSU-NOR","2023"
117,"NM1703PAR",1,3,2,"NDVI_day.292.5.COMP.0017823",0.454575485,"NDVI",293,"7",NA,"NMSU-NOR","2023"
118,"SW_1011",2,3,3,"NDVI_day.292.5.COMP.0017823",0.438725834,"NDVI",293,"7",NA,"NMSU-NOR","2023"
119,"NM1715PAR",2,3,4,"NDVI_day.292.5.COMP.0017823",0.357147687,"NDVI",293,"7",NA,"NMSU-NOR","2023"
120,"NM1703PAR",3,3,5,"NDVI_day.292.5.COMP.0017823",0.450079687,"NDVI",293,"7",NA,"NMSU-NOR","2023"
121,"SW_9720",3,3,6,"NDVI_day.292.5.COMP.0017823",0.376864355,"NDVI",293,"7",NA,"NMSU-NOR","2023"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"NDVI_day.292.5.COMP.0017823",0.424071126,"NDVI",293,"7",NA,"NMSU-NOR","2023"
123,"AMERISTAND_803T",4,3,8,"NDVI_day.292.5.COMP.0017823",0.448260086,"NDVI",293,"7",NA,"NMSU-NOR","2023"
124,"NM1702PAR",4,4,8,"NDVI_day.292.5.COMP.0017823",0.450140079,"NDVI",293,"7",NA,"NMSU-NOR","2023"
125,"AFX_779",4,4,7,"NDVI_day.292.5.COMP.0017823",0.440070028,"NDVI",293,"7",NA,"NMSU-NOR","2023"
126,"AFX_149092",3,4,6,"NDVI_day.292.5.COMP.0017823",0.450664789,"NDVI",293,"7",NA,"NMSU-NOR","2023"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"NDVI_day.292.5.COMP.0017823",0.390848294,"NDVI",293,"7",NA,"NMSU-NOR","2023"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"NDVI_day.292.5.COMP.0017823",0.441214325,"NDVI",293,"7",NA,"NMSU-NOR","2023"
129,"AFX_149092",2,4,3,"NDVI_day.292.5.COMP.0017823",0.474164279,"NDVI",293,"7",NA,"NMSU-NOR","2023"
130,"TMA_990",1,4,2,"NDVI_day.292.5.COMP.0017823",0.481408836,"NDVI",293,"7",NA,"NMSU-NOR","2023"
131,"NM1704PAR",1,4,1,"NDVI_day.292.5.COMP.0017823",0.44198609,"NDVI",293,"7",NA,"NMSU-NOR","2023"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"NDVI_day.292.5.COMP.0017823",0.417449854,"NDVI",293,"7",NA,"NMSU-NOR","2023"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"NDVI_day.292.5.COMP.0017823",0.428901124,"NDVI",293,"7",NA,"NMSU-NOR","2023"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"NDVI_day.292.5.COMP.0017823",0.438688142,"NDVI",293,"7",NA,"NMSU-NOR","2023"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"NDVI_day.292.5.COMP.0017823",0.394406437,"NDVI",293,"7",NA,"NMSU-NOR","2023"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"NDVI_day.292.5.COMP.0017823",0.387909141,"NDVI",293,"7",NA,"NMSU-NOR","2023"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"NDVI_day.292.5.COMP.0017823",0.407012138,"NDVI",293,"7",NA,"NMSU-NOR","2023"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"NDVI_day.292.5.COMP.0017823",0.4063286,"NDVI",293,"7",NA,"NMSU-NOR","2023"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"NDVI_day.292.5.COMP.0017823",0.425097199,"NDVI",293,"7",NA,"NMSU-NOR","2023"
140,"NM1713PAR",4,6,8,"NDVI_day.292.5.COMP.0017823",0.418721989,"NDVI",293,"7",NA,"NMSU-NOR","2023"
141,"AFX_149092",4,6,7,"NDVI_day.292.5.COMP.0017823",0.445289184,"NDVI",293,"7",NA,"NMSU-NOR","2023"
142,"NM1705PAR",3,6,6,"NDVI_day.292.5.COMP.0017823",0.437478037,"NDVI",293,"7",NA,"NMSU-NOR","2023"
143,"DONA_ANA",3,6,5,"NDVI_day.292.5.COMP.0017823",0.432210626,"NDVI",293,"7",NA,"NMSU-NOR","2023"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"NDVI_day.292.5.COMP.0017823",0.387175802,"NDVI",293,"7",NA,"NMSU-NOR","2023"
145,"SW_8888",2,6,3,"NDVI_day.292.5.COMP.0017823",0.421962694,"NDVI",293,"7",NA,"NMSU-NOR","2023"
146,"DONA_ANA",1,6,2,"NDVI_day.292.5.COMP.0017823",0.471811179,"NDVI",293,"7",NA,"NMSU-NOR","2023"
147,"AFX_149092",1,6,1,"NDVI_day.292.5.COMP.0017823",0.455856477,"NDVI",293,"7",NA,"NMSU-NOR","2023"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"NDVI_day.292.5.COMP.0017823",0.433780776,"NDVI",293,"7",NA,"NMSU-NOR","2023"
149,"NM170506PAR",1,7,2,"NDVI_day.292.5.COMP.0017823",0.46225136,"NDVI",293,"7",NA,"NMSU-NOR","2023"
150,"SW_9720",2,7,3,"NDVI_day.292.5.COMP.0017823",0.433362793,"NDVI",293,"7",NA,"NMSU-NOR","2023"
151,"AMERISTAND_803T",2,7,4,"NDVI_day.292.5.COMP.0017823",0.464862842,"NDVI",293,"7",NA,"NMSU-NOR","2023"
152,"SW_8421S",3,7,5,"NDVI_day.292.5.COMP.0017823",0.434385014,"NDVI",293,"7",NA,"NMSU-NOR","2023"
153,"NM1713PAR",3,7,6,"NDVI_day.292.5.COMP.0017823",0.434092051,"NDVI",293,"7",NA,"NMSU-NOR","2023"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"NDVI_day.292.5.COMP.0017823",0.411117229,"NDVI",293,"7",NA,"NMSU-NOR","2023"
155,"TMA_990",4,7,8,"NDVI_day.292.5.COMP.0017823",0.434289256,"NDVI",293,"7",NA,"NMSU-NOR","2023"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"NDVI_day.292.5.COMP.0017823",0.415459957,"NDVI",293,"7",NA,"NMSU-NOR","2023"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"NDVI_day.292.5.COMP.0017823",0.425497358,"NDVI",293,"7",NA,"NMSU-NOR","2023"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"NDVI_day.292.5.COMP.0017823",0.427756055,"NDVI",293,"7",NA,"NMSU-NOR","2023"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"NDVI_day.292.5.COMP.0017823",0.432583079,"NDVI",293,"7",NA,"NMSU-NOR","2023"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"NDVI_day.292.5.COMP.0017823",0.420550197,"NDVI",293,"7",NA,"NMSU-NOR","2023"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"NDVI_day.292.5.COMP.0017823",0.437890724,"NDVI",293,"7",NA,"NMSU-NOR","2023"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"NDVI_day.292.5.COMP.0017823",0.422304161,"NDVI",293,"7",NA,"NMSU-NOR","2023"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"NDVI_day.292.5.COMP.0017823",0.426517698,"NDVI",293,"7",NA,"NMSU-NOR","2023"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"NDVI_day.292.5.COMP.0017823",0.438935091,"NDVI",293,"7",NA,"NMSU-NOR","2023"
165,"SW_9720",1,9,2,"NDVI_day.292.5.COMP.0017823",0.426967913,"NDVI",293,"7",NA,"NMSU-NOR","2023"
166,"NM1712PAR",2,9,3,"NDVI_day.292.5.COMP.0017823",0.437299655,"NDVI",293,"7",NA,"NMSU-NOR","2023"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"NDVI_day.292.5.COMP.0017823",0.43643324,"NDVI",293,"7",NA,"NMSU-NOR","2023"
168,"NM1702PAR",3,9,5,"NDVI_day.292.5.COMP.0017823",0.437324608,"NDVI",293,"7",NA,"NMSU-NOR","2023"
169,"AFX_779",3,9,6,"NDVI_day.292.5.COMP.0017823",0.445109914,"NDVI",293,"7",NA,"NMSU-NOR","2023"
170,"SW_8421S",4,9,7,"NDVI_day.292.5.COMP.0017823",0.464861715,"NDVI",293,"7",NA,"NMSU-NOR","2023"
171,"SW_8888",4,9,8,"NDVI_day.292.5.COMP.0017823",0.414201842,"NDVI",293,"7",NA,"NMSU-NOR","2023"
172,"NM1703PAR",4,10,8,"NDVI_day.292.5.COMP.0017823",0.451271612,"NDVI",293,"7",NA,"NMSU-NOR","2023"
173,"SW_9813",4,10,7,"NDVI_day.292.5.COMP.0017823",0.44411153,"NDVI",293,"7",NA,"NMSU-NOR","2023"
174,"TMA_990",3,10,6,"NDVI_day.292.5.COMP.0017823",0.482655868,"NDVI",293,"7",NA,"NMSU-NOR","2023"
175,"NM1704PAR",3,10,5,"NDVI_day.292.5.COMP.0017823",0.454211662,"NDVI",293,"7",NA,"NMSU-NOR","2023"
176,"MESQUITE",2,10,4,"NDVI_day.292.5.COMP.0017823",0.437729161,"NDVI",293,"7",NA,"NMSU-NOR","2023"
